Datetime,Timestamp,Price,VIX,7-Day-LIBOR,7-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,110-Calls,110-Calls-P,110-Calls-ROI,110-Puts,110-Puts-P,110-Puts-ROI,110-Calls,110-Calls-P,110-Calls-ROI
2008-12-22,1229922000000,12.2486,44.56,0.48625,58.12779917699974,0.39380030513486375,0.32189969486513625,81.74186019355575,0.3926581344940941,-0.3926581344940941,-100.0,,,,0.06005217978173305,-0.06005217978173305,-100.0,1.2836557920768854,-0.7744957920768858,-60.33516125251878,,,
2008-12-23,1230008400000,12.34,45.02,0.44,50.5374660161252,0.3449773274048198,0.8264226725951804,239.5585468796331,0.34393607818690963,-0.34393607818690963,-100.0,,,,0.03618384378868633,-0.03618384378868633,-100.0,1.2690384696489865,-1.2064384696489867,-95.06713141506931,,,
2008-12-24,1230094800000,12.1486,44.21,0.44,48.93152425899531,0.3288546403380135,0.8111453596619871,246.65772051391792,0.327829541452382,-0.327829541452382,-100.0,,,,0.03127891943346062,-0.03127891943346062,-100.0,1.2450113106592653,-1.1701513106592658,-93.98720321983588,,,
2008-12-26,1230267600000,12.2586,43.38,0.44,49.303337502951145,0.3343488355667619,0.4084511644332389,122.163178388483,0.3333144548809699,-0.3333144548809699,-100.0,,,,0.03255277911797827,-0.03255277911797827,-100.0,1.2572749603636098,-0.7742149603636097,-61.578810106876155,,,
2008-12-29,1230526800000,12.3729,43.9,0.44875,33.966943333155925,0.23268984270041404,0.6373101572995871,273.8882582511853,0.2316250564066875,-0.2316250564066875,-100.0,,,,0.004852927074116387,-0.004852927074116387,-100.0,1.240971662151015,-0.8736816621510162,-70.40303085057047,,,
2008-12-30,1230613200000,12.3271,41.63,0.40063000000000004,33.60830927747788,0.22933094080963645,0.3835690591903633,167.2556951260917,0.2283838472623856,-0.2283838472623856,-100.0,,,,0.004509670299949642,-0.004509670299949642,-100.0,1.2361778673979753,-0.6163678673979742,-49.86077518887827,,,
2008-12-31,1230699600000,12.1929,40.0,0.385,32.72236385009369,0.22085018460763184,0.2519498153923676,114.08177712868486,0.21994994755514785,-0.21994994755514785,-100.0,,,,0.003730661419102804,-0.003730661419102804,-100.0,1.222030400661371,-0.4755404006613695,-38.913958311021055,,,
2009-01-02,1230872400000,12.9643,39.19,0.385,40.48870767213676,0.2904285845492485,-0.2904285845492485,-100.0,0.28947139280491285,0.1448286071950875,50.0320967097062,,,,0.013988893703621108,-0.013988893703621108,-100.0,1.309365982784854,0.4213640172151472,32.18076708537668,,,
2009-01-05,1231131600000,13.5114,39.08,0.31375,45.09699498299543,0.3369778564270778,-0.3369778564270778,-100.0,0.3361648832902304,0.9852351167097702,293.080915254066,,,,0.024475675159796317,-0.024475675159796317,-100.0,1.3747214047092662,1.2978185952907353,94.40593496579805,,,
2009-01-06,1231218000000,13.2886,38.56,0.29,45.365106732235155,0.3333589897171993,-0.3333589897171993,-100.0,0.3326199456661492,1.0445800543338508,314.04612620022993,,,,0.024717345123531083,-0.024717345123531083,-100.0,1.3527643966673768,1.3532956033326242,100.03926823226246,,,
2009-01-07,1231304400000,13.0014,43.39,0.2975,49.99408767816391,0.3593940306199181,-0.3593940306199181,-100.0,0.3586522595754361,0.8813477404245642,245.73879486159734,,,,0.036487341648729466,-0.036487341648729466,-100.0,1.3358113934998013,1.2043286065001997,90.1570844776882,,,
2009-01-08,1231390800000,13.2429,42.56,0.28375,50.35964955987682,0.3687256574077704,-0.3687256574077704,-100.0,0.36800502742303465,1.7034949725769657,462.89991865212716,,,,0.0382575593636949,-0.0382575593636949,-100.0,1.3617548663804868,2.034035133619515,149.36867007686442,,,
2009-01-09,1231477200000,12.94,42.82,0.26625,53.76768283453104,0.3846184694559058,-0.3846184694559058,-100.0,0.3839577486535593,0.7231422513464398,188.3390174784369,,,,0.04804306891511079,-0.04804306891511079,-100.0,1.3413162760325328,1.0597837239674668,79.01072572549344,,,
2009-01-12,1231736400000,12.6657,45.84,0.2475,55.56865599187891,0.3890362345117469,-0.3890362345117469,-100.0,0.388435061786268,-0.34563506178626824,-88.98142721638504,,,,0.05300356981118748,-0.05300356981118748,-100.0,1.3189122798131605,-0.009542279813160805,-0.7234961687150704,,,
2009-01-13,1231822800000,12.53,43.27,0.24625,39.66368770590402,0.2748273283492999,-0.1819273283492997,-66.19695699187301,0.2742356001986081,-0.2742356001986081,-100.0,,,,0.012132446056154822,-0.012132446056154822,-100.0,1.264481545090394,-0.1043815450903942,-8.254888772056558,,,
2009-01-14,1231909200000,12.19,49.14,0.23625,24.649833915334806,0.16627298500204635,0.449427014997954,270.29466933093363,0.16572069032210554,-0.16572069032210554,-100.0,,,,0.00034261130617718044,-0.00034261130617718044,-100.0,1.218735087158242,-0.6154350871582412,-50.49785582142121,,,
2009-01-15,1231995600000,11.9114,51.0,0.2325,25.165207651769656,0.16585958360844175,0.8841404163915572,533.0656192160832,0.16532847754517732,-0.16532847754517732,-100.0,,,,0.00041326515688927534,-0.00041326515688927534,-100.0,1.1909690484872986,-1.0498290484872967,-88.14914626209055,,,
2009-01-16,1232082000000,11.7614,46.11,0.24125,24.81253615488061,0.16148943949756325,1.5342105605024372,950.0377023264034,0.1609452859420344,-0.1609452859420344,-100.0,,,,0.000353758793914874,0.5192062412060854,146768.4337851467,1.1758951898828336,-1.1758951898828336,-100.0,,,
2009-01-20,1232427600000,11.1714,56.65,0.24313,21.273235480294023,0.13154949558926174,1.9827505044107383,1507.2277514476368,0.13102861136675514,-0.13102861136675514,-100.0,,,,5.640808542882892e-05,0.9971035919145704,1767660.7605706342,1.1166234354406726,-1.1166234354406726,-100.0,,,
2009-01-21,1232514000000,11.8329,46.42,0.24188,53.60767229530008,0.3506397457697528,0.6921602542302472,197.3992573804663,0.35009085458399625,-0.35009085458399625,-100.0,,,,0.043444520913381364,-0.043444520913381364,-100.0,1.2261307406090491,-1.0856407406090476,-88.54200491456426,,,
2009-01-22,1232600400000,12.6229,47.29,0.2425,70.10382860778805,0.4889829606379248,-0.038982960637923725,-7.97225338630752,0.4883959229804473,-0.4883959229804473,-100.0,,,,0.11087608990254028,-0.11087608990254028,-100.0,1.3725203484793145,-0.5602303484793154,-40.81763517021976,,,
2009-01-23,1232686800000,12.6229,47.27,0.25875,69.73684218149008,0.4864456331732869,0.1735543668267132,35.67806040205274,0.4858192589168455,-0.4858192589168455,-100.0,,,,0.10923019697426327,-0.10923019697426327,-100.0,1.3708311852921768,-0.7685411852921771,-56.063882521637495,,,
2009-01-26,1232946000000,12.8057,45.69,0.29125,67.00591947801064,0.4742299111288588,0.08437008887114139,17.79096739602664,0.4735146538205637,-0.4735146538205637,-100.0,,,,0.09862427517122453,-0.09862427517122453,-100.0,1.3784074921321017,-0.6564374921321008,-47.622890609563676,,,
2009-01-27,1233032400000,12.9614,42.25,0.2975,63.593236728578674,0.455591355267428,0.363008644732572,79.67856293486719,0.4548518663496228,-0.4548518663496228,-100.0,,,,0.08512747869089733,-0.08512747869089733,-100.0,1.3804540408813128,-0.9029140408813116,-65.40703378323781,,,
2009-01-28,1233118800000,13.4571,39.66,0.31,62.51462230005188,0.4650194028175196,0.3235805971824792,69.58432169107941,0.4642193743528491,-0.4642193743528491,-100.0,,,,0.08375319743842803,-0.08375319743842803,-100.0,1.4285831661272912,-0.8714731661272896,-61.00262041374486,,,
2009-01-29,1233205200000,13.2857,42.63,0.3175,46.37212413352706,0.34070799004722474,1.0178920099527744,298.7578922970626,0.3398990429431583,-0.3398990429431583,-100.0,,,,0.027233938025023833,0.0027960619749743953,10.266829469925508,1.3549140962105533,-1.3549140962105533,-100.0,,,
2009-01-30,1233291600000,12.8757,44.84,0.31625,50.475533320931966,0.35936445446346266,0.740635545536537,206.09593863208283,0.3585835581206789,-0.3585835581206789,-100.0,,,,0.037544595934799085,-0.037544595934799085,-100.0,1.3242556099577367,-1.1366856099577358,-85.8358160924848,,,
2009-02-02,1233550800000,13.0729,45.52,0.32375,35.282957157869404,0.25520220000791216,0.5032977999920876,197.21530612842813,0.2543905413803857,-0.2543905413803857,-100.0,,,,0.006506588640421751,-0.006506588640421751,-100.0,1.3129037641501426,-0.7641137641501423,-58.20028740985153,,,
2009-02-03,1233637200000,13.2829,43.06,0.34125,35.62759955379239,0.2618518864977695,0.6366481135022308,243.13291075245087,0.2609826128231143,-0.2609826128231143,-100.0,,,,0.007016351846244996,-0.007016351846244996,-100.0,1.334350150804127,-0.9045601508041266,-67.79031352894937,,,
2009-02-04,1233723600000,13.3643,43.85,0.35125,35.27953263343722,0.2609000690295762,0.540499930970423,207.16741585421002,0.25999983982701913,-0.25999983982701913,-100.0,,,,0.0066495343843561705,-0.0066495343843561705,-100.0,1.3420892822615451,-0.8070592822615446,-60.134544916533024,,,
2009-02-05,1233810000000,13.78,43.73,0.3625,38.232435585892,0.29150270145593904,-0.29150270145593904,-100.0,0.29054474160458543,-0.014844741604586709,-5.109279046870358,,,,0.010952965636482516,-0.010952965636482516,-100.0,1.3878992097999951,0.2658007902000037,19.151303518524752,,,
2009-02-06,1233896400000,14.2457,43.37,0.3625,36.93960557143704,0.2911828662502023,-0.2911828662502023,-100.0,0.29019253180503396,0.4741074681949646,163.3768675044656,,,,0.00932286945370997,-0.00932286945370997,-100.0,1.4328035015640277,0.7560664984359722,52.76833128971703,,,
2009-02-09,1234155600000,14.6443,43.64,0.36125,35.23044137571433,0.2855051779451649,-0.2855051779451649,-100.0,0.2844906439490353,1.411209356050963,496.04772109966905,,,,0.007225041954495194,-0.007225041954495194,-100.0,1.4705390545587544,1.6895909454412457,114.896026746343,,,
2009-02-10,1234242000000,13.9757,46.67,0.35375,43.71762630222765,0.3379649159997093,-0.3379649159997093,-100.0,0.3370168022126325,0.6100831977873664,181.0245642893642,,,,0.02195882071417654,-0.02195882071417654,-100.0,1.4184858955483914,0.9261841044516076,65.29385363352814,,,
2009-02-11,1234328400000,13.8314,44.53,0.35625,45.51714075930751,0.34822260073893485,-0.34822260073893485,-100.0,0.3472776452459154,1.0627223547540847,306.0151925418482,,,,0.02612616348497332,-0.02612616348497332,-100.0,1.4082267124426533,1.3849132875573478,98.34448354946576,,,
2009-02-12,1234414800000,14.1814,41.25,0.3525,46.48914302541229,0.36464069477757466,-0.36464069477757466,-100.0,0.3636820256891182,0.9248179743108826,254.29301119803847,,,,0.029397652361706324,-0.029397652361706324,-100.0,1.4464831163644052,1.260156883635597,87.11867213513555,,,
2009-02-13,1234501200000,14.1657,42.93,0.36,46.90032667676918,0.3674631500884118,-0.3674631500884118,-100.0,0.36648516839720896,0.7763148316027904,211.82708020571084,,,,0.030506802793889287,-0.030506802793889287,-100.0,1.4460010229335651,1.1133689770664343,76.99641697401391,,,
2009-02-17,1234846800000,13.5043,48.66,0.35875,54.266000293337754,0.4052226886475294,-0.4052226886475294,-100.0,0.4042936062699223,0.35860639373007785,88.69949664518269,,,,0.05189541904001715,-0.05189541904001715,-100.0,1.4013034284246526,0.7120265715753487,50.811734070743704,,,
2009-02-18,1234933200000,13.4814,48.46,0.36375,48.20885889805233,0.3594573970634194,-0.3594573970634194,-100.0,0.3585169637087109,0.3642830362912903,101.6083123439772,,,,0.03262382539983122,-0.03262382539983122,-100.0,1.3797293487096542,0.6912106512903478,50.09755369317753,,,
2009-02-19,1235019600000,12.9486,47.08,0.36438000000000004,44.282356800390396,0.3171780796875714,-0.3171780796875714,-100.0,0.31627324894497555,0.06942675105502437,21.951509110118604,,,,0.021595002023021004,-0.021595002023021004,-100.0,1.3154596882061629,0.36510031179383695,27.754580019985934,,,
2009-02-20,1235106000000,13.0286,49.3,0.36625,40.90095983758889,0.29481221854419104,-0.29481221854419104,-100.0,0.29389712538799273,0.11040287461200826,37.565142723413246,,,,0.01480206225966352,-0.01480206225966352,-100.0,1.3166554597878477,0.3905045402121541,29.658825117018537,,,
2009-02-23,1235365200000,12.4214,52.62,0.37,46.75609724281767,0.32123779693869103,0.28166220306130896,87.68028100848446,0.3203564192783519,-0.3203564192783519,-100.0,,,,0.026399193691085898,-0.026399193691085898,-100.0,1.267569678264712,-0.6283296782647111,-49.56963621320502,,,
2009-02-24,1235451600000,12.8929,45.49,0.36875,51.53682330934331,0.3674622421112659,-0.3674622421112659,-100.0,0.36655049905940906,-0.16505049905940972,-45.02803828747727,,,,0.04079880288088211,-0.04079880288088211,-100.0,1.32908588552384,0.1617041144761604,12.16656622701452,,,
2009-02-25,1235538000000,13.0229,44.67,0.36375,53.081972736977434,0.3822707184585896,-0.3822707184585896,-100.0,0.3813622690738807,0.4558377309261186,119.52879660410505,,,,0.04611815393803776,-0.04611815393803776,-100.0,1.3474088596148572,0.7920811403851431,58.785507808784274,,,
2009-02-26,1235624400000,12.7414,44.66,0.37625,47.74546160966555,0.3364814232482827,-0.3364814232482827,-100.0,0.3355620684110212,0.5329379315889797,158.81947983947873,,,,0.02961160025528708,-0.02961160025528708,-100.0,1.302740309934299,0.8398996900657032,64.47176644960514,,,
2009-02-27,1235710800000,12.7586,46.35,0.36875,47.95710543588775,0.3384176731310342,-0.3384176731310342,-100.0,0.3375154273289711,-0.2400154273289709,-71.11243157932203,,,,0.030206864155028268,-0.030206864155028268,-100.0,1.3050743937727596,0.06828560622724034,5.232315226861333,,,
2009-03-02,1235970000000,12.5629,52.65,0.37125,42.949512977129615,0.2984920754535505,0.3786079245464489,126.8401929837382,0.2975976460244549,-0.2975976460244549,-100.0,,,,0.01815525646034111,-0.01815525646034111,-100.0,1.2734613840883355,-0.6942713840883349,-54.51844812596028,,,
2009-03-03,1236056400000,12.6243,50.93,0.3775,42.824684119852854,0.29908810405888353,0.8409118959411171,281.1585899035158,0.29817417240948,-0.29817417240948,-100.0,,,,0.01799251783095579,-0.01799251783095579,-100.0,1.279417193016613,-1.1569871930166131,-90.430799221063,,,
2009-03-04,1236142800000,13.0243,47.56,0.375,34.79646165548334,0.2508168139172069,0.4291831860827928,171.11420059121858,0.2498801684887635,-0.2498801684887635,-100.0,,,,0.005950949999703248,-0.005950949999703248,-100.0,1.3073506400284174,-0.684920640028416,-52.38997244178718,,,
2009-03-05,1236229200000,12.6914,50.17,0.38125,32.08266087447205,0.2253909411368147,0.7146090588631848,317.053141203847,0.22446302509443414,-0.22446302509443414,-100.0,,,,0.003388396712545816,-0.003388396712545816,-100.0,1.2715076890659276,-0.9423676890659268,-74.1141950748412,,,
2009-03-06,1236315600000,12.1857,49.33,0.38625,37.83403198095058,0.25512286692921915,1.79627713307078,704.0831559678012,0.25422024046012925,-0.25422024046012925,-100.0,,,,0.00913945218587281,0.8236905478141268,9012.471765948243,1.226716563069873,-1.226716563069873,-100.0,,,
2009-03-09,1236571200000,11.8729,49.68,0.3875,38.48021855152526,0.2528124102266931,2.377187589773308,940.2970319541353,0.2519301076345739,-0.2519301076345739,-100.0,,,,0.009780779138489182,1.4329292208615108,14650.460874049066,1.1961002462871593,-1.1961002462871593,-100.0,,,
2009-03-10,1236657600000,12.6611,44.37,0.395,59.2507926158757,0.4148036208926991,1.4411963791073008,347.4406457700879,0.4138445355352287,-0.4138445355352287,-100.0,,,,0.06619074448543483,0.5236992555145639,791.1971070665373,1.3312457505922168,-1.3312457505922168,-100.0,,,
2009-03-11,1236744000000,13.24,43.61,0.4025,63.937482168369854,0.4680283272518437,0.8048716727481562,171.97071755767013,0.4670063475184856,-0.4670063475184856,-100.0,,,,0.08847036147274645,-0.08847036147274645,-100.0,1.4113461837660533,-1.360246183766053,-96.37934331152942,,,
2009-03-12,1236830400000,13.7643,41.18,0.40625,66.54579610595691,0.5063806207822719,1.1093193792177285,219.06829244452894,0.5053082727450029,-0.5053082727450029,-100.0,,,,0.10389726623902497,0.13537273376097447,130.29479856528408,1.4791476833980308,-1.4791476833980308,-100.0,,,
2009-03-13,1236916800000,13.7043,42.36,0.41063,65.73241084012133,0.4980271320011021,1.0120728679988975,203.216411911602,0.4969479477289465,-0.4969479477289465,-100.0,,,,0.09968828178777622,0.03998171821222263,40.10673821958198,1.4689311790884076,-1.4689311790884076,-100.0,,,
2009-03-16,1237176000000,13.6314,43.74,0.41125,62.45168958204083,0.4706968272499861,1.1108031727500145,235.99121737017128,0.4696217629949437,-0.4696217629949437,-100.0,,,,0.0846037915166773,0.13375620848332326,158.09717990825143,1.4465612208361291,-1.4465612208361291,-100.0,,,
2009-03-17,1237262400000,14.2371,40.8,0.405,53.418206767607536,0.4206095197920714,1.0379904802079292,246.78245055439083,0.4195037496263039,-0.4195037496263039,-100.0,,,,0.051633307917457794,-0.01674330791745704,-32.427339236570475,1.4741269607351128,-1.4741269607351128,-100.0,,,
2009-03-18,1237348800000,14.5029,40.06,0.40875,41.99385217519409,0.33698345717616984,0.42441654282383023,125.94580944130787,0.3358466134444793,-0.3358466134444793,-100.0,,,,0.01880058863217549,-0.01880058863217549,-100.0,1.467840060527319,-0.7789500605273183,-53.067774989564036,,,
2009-03-19,1237435200000,14.5171,43.68,0.40625,36.16809816878463,0.2906045038220277,0.1193954961779724,41.085218779366436,0.28947350669962724,-0.28947350669962724,-100.0,,,,0.008398900800062725,-0.008398900800062725,-100.0,1.4588648039654224,-0.4171548039654223,-28.594479956712256,,,
2009-03-20,1237521600000,14.5129,45.89,0.4025,32.951699986350015,0.2647345960278411,0.23946540397215801,90.45489617343945,0.2636143626689105,-0.2636143626689105,-100.0,,,,0.0046565738522183495,-0.0046565738522183495,-100.0,1.4547143171573946,-0.5076243171573935,-34.89512072372561,,,
2009-03-23,1237780800000,15.38,43.23,0.39875,40.412497578830454,0.3439180934030368,-0.1968180934030368,-57.22818810012014,0.3427419897433266,-0.3427419897433266,-100.0,,,,0.016437363028007357,-0.016437363028007357,-100.0,1.5531436490023258,-0.16224364900232402,-10.446145732015356,,,
2009-03-24,1237867200000,15.2144,42.93,0.435,41.926998866484354,0.3529913485700016,0.5340086514300006,151.2809460042904,0.35172214540256785,-0.35172214540256785,-100.0,,,,0.01957313184583065,-0.01957313184583065,-100.0,1.539617008361656,-0.9051770083616582,-58.79234923007762,,,
2009-03-25,1237953600000,15.2129,42.25,0.44625,40.97091566339949,0.34494061946016075,1.01215938053984,293.4300350373031,0.3436387218452381,-0.3436387218452381,-100.0,,,,0.01744527268059115,-0.01744527268059115,-100.0,1.5373031853041768,-1.3731131853041756,-89.3196084175475,,,
2009-03-26,1238040000000,15.6957,40.36,0.45125,38.038067430461524,0.3304736031526314,0.8952263968473666,270.89195273302977,0.3291153388475543,-0.3291153388475543,-100.0,,,,0.012137880923938194,-0.012137880923938194,-100.0,1.5802137901883526,-1.23634379018835,-78.23902043286084,,,
2009-03-27,1238126400000,15.2643,41.04,0.45938,45.20088935508147,0.3817793655486241,0.7825206344513749,204.96671770798244,0.3804346357730246,-0.3804346357730246,-100.0,,,,0.027967083895039213,-0.027967083895039213,-100.0,1.5529178811418785,-1.190787881141878,-76.68067291918088,,,
