,Date,Price,1 Day Movement,1 Day Percent Change,1 Day Annualized Volatility w/ Mean,1 Day Annualized Volatility w/o Mean,2 Day Movement,2 Day Percent Change,2 Day Annualized Volatility w/ Mean,2 Day Annualized Volatility w/o Mean,3 Day Movement,3 Day Percent Change,3 Day Annualized Volatility w/ Mean,3 Day Annualized Volatility w/o Mean,4 Day Movement,4 Day Percent Change,4 Day Annualized Volatility w/ Mean,4 Day Annualized Volatility w/o Mean,5 Day Movement,5 Day Percent Change,5 Day Annualized Volatility w/ Mean,5 Day Annualized Volatility w/o Mean,6 Day Movement,6 Day Percent Change,6 Day Annualized Volatility w/ Mean,6 Day Annualized Volatility w/o Mean,7 Day Movement,7 Day Percent Change,7 Day Annualized Volatility w/ Mean,7 Day Annualized Volatility w/o Mean,8 Day Movement,8 Day Percent Change,8 Day Annualized Volatility w/ Mean,8 Day Annualized Volatility w/o Mean,9 Day Movement,9 Day Percent Change,9 Day Annualized Volatility w/ Mean,9 Day Annualized Volatility w/o Mean,10 Day Movement,10 Day Percent Change,10 Day Annualized Volatility w/ Mean,10 Day Annualized Volatility w/o Mean,11 Day Movement,11 Day Percent Change,11 Day Annualized Volatility w/ Mean,11 Day Annualized Volatility w/o Mean,12 Day Movement,12 Day Percent Change,12 Day Annualized Volatility w/ Mean,12 Day Annualized Volatility w/o Mean,13 Day Movement,13 Day Percent Change,13 Day Annualized Volatility w/ Mean,13 Day Annualized Volatility w/o Mean,14 Day Movement,14 Day Percent Change,14 Day Annualized Volatility w/ Mean,14 Day Annualized Volatility w/o Mean,1 Month Movement,1 Month Percent Change,1 Month Annualized Volatility w/ Mean,1 Month Annualized Volatility w/o Mean,2 Month Movement,2 Month Percent Change,2 Month Annualized Volatility w/ Mean,2 Month Annualized Volatility w/o Mean,3 Month Movement,3 Month Percent Change,3 Month Annualized Volatility w/ Mean,3 Month Annualized Volatility w/o Mean,4 Month Movement,4 Month Percent Change,4 Month Annualized Volatility w/ Mean,4 Month Annualized Volatility w/o Mean,5 Month Movement,5 Month Percent Change,5 Month Annualized Volatility w/ Mean,5 Month Annualized Volatility w/o Mean,6 Month Movement,6 Month Percent Change,6 Month Annualized Volatility w/ Mean,6 Month Annualized Volatility w/o Mean,1 Year Movement,1 Year Percent Change,1 Year Annualized Volatility w/ Mean,1 Year Annualized Volatility w/o Mean,2 Year Movement,2 Year Percent Change,2 Year Annualized Volatility w/ Mean,2 Year Annualized Volatility w/o Mean,1 Month Treasury Bill,3 Month Treasury Bill,6 Month Treasury Bill,1 Year Treasury Bill,2 Year Treasury Bill,CCI30 Open,CCI30 High,CCI30 Low,CCI30 Close
25,09/05/15,1.37,0.020000000000000018,1.4814814814814827,0.0,0.00413184727929917,0.14000000000000012,11.382113821138223,0.2310692880629326,2.29575368843029,0.2300000000000002,20.175438596491247,2.883471641545143,2.884046125660662,0.010000000000000009,0.7352941176470594,2.3850237369014806,2.390785386409801,0.06000000000000005,4.580152671755729,2.0695292388283475,2.0717548248237843,0.050000000000000044,3.7878787878787907,2.03247934974231,2.0859926909292557,0.19000000000000017,16.101694915254253,2.0455731953165994,2.04859654979381,0.07000000000000006,5.3846153846153895,2.076127990552746,2.1205263843681403,0.2300000000000002,20.175438596491247,1.9740780820880355,1.9972017359206042,0.19000000000000017,16.101694915254253,1.9363844966296833,1.9402883961513753,0.10000000000000009,7.8740157480315025,1.8398738862626378,1.8463764384765688,0.13000000000000012,10.483870967741945,1.8272623187992607,1.8272623187992607,0.020000000000000018,1.4814814814814827,1.7600516026452189,1.685503374999444,-0.029999999999999805,-2.142857142857129,1.6959586476802226,1.6144175311180546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.15,0.19,0.26,0.54,75.50147976,80.53967825,74.48697224,79.1688412
26,09/06/15,1.34,-0.030000000000000027,-2.189781021897812,0.0,0.009365820589259017,-0.010000000000000009,-0.7407407407407414,1.058913253235313,1.8005459276965532,0.1100000000000001,8.943089430894318,0.7874041580695464,1.6354546507582532,0.20000000000000018,17.543859649122826,2.3600484087563984,2.360394242586668,-0.020000000000000018,-1.4705882352941189,2.066403665511291,2.0752411379791686,0.030000000000000027,2.2900763358778646,1.8527559176892912,1.8572889408034945,0.020000000000000018,1.5151515151515165,1.8562297862115664,1.9076934748749907,0.16000000000000014,13.559322033898319,1.894877612099561,1.8996024311266118,0.040000000000000036,3.0769230769230793,1.9424713464643815,1.9860565154044034,0.20000000000000018,17.543859649122826,1.8611792691949036,1.8853074321401657,0.16000000000000014,13.559322033898319,1.8376830679070681,1.84286218620898,0.07000000000000006,5.511811023622052,1.7546731846225452,1.7624878686119312,0.10000000000000009,8.064516129032265,1.751205061578312,1.6874536625007541,-0.010000000000000009,-0.7407407407407414,1.6933630626641858,1.6162970588922696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.15,0.19,0.26,0.54,79.06676629,86.55506621,77.80570033,80.46761827
27,09/07/15,1.28,-0.06000000000000005,-4.4776119402985115,0.0,0.040092045870157154,-0.09000000000000008,-6.569343065693436,0.49777925063741235,0.5078115620460925,-0.07000000000000006,-5.18518518518519,1.12433284097075,1.3078416167219973,0.050000000000000044,4.065040650406507,1.023748713365753,1.3574924899103462,0.14000000000000012,12.280701754385976,2.0540992039362598,2.0550740067224003,-0.08000000000000007,-5.8823529411764754,1.8640948867567553,1.8657672349014855,-0.030000000000000027,-2.2900763358778646,1.7036604381245175,1.704237111792752,-0.040000000000000036,-3.030303030303033,1.743437290529847,1.7734027064858384,0.10000000000000009,8.474576271186448,1.781891997536375,1.7831979533099485,-0.020000000000000018,-1.5384615384615397,1.849343075307904,1.8777734335630833,0.14000000000000012,12.280701754385976,1.7785357062090332,1.793554871596124,0.10000000000000009,8.474576271186448,1.7594623737843549,1.7617229202404203,0.010000000000000009,0.7874015748031503,1.6877016314681206,1.6918661321196455,0.040000000000000036,3.2258064516129057,1.6866944181140398,1.620549387487152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.15,0.19,0.26,0.54,80.45340204,82.28169106,79.05379936,80.39550979
28,09/08/15,1.26,-0.020000000000000018,-1.5625000000000013,0.0,0.004738238672176701,-0.08000000000000007,-5.970149253731348,0.31974261392247477,0.9720551486295754,-0.1100000000000001,-8.029197080291977,0.5826266730810834,0.7154823699468716,-0.09000000000000008,-6.666666666666672,1.1607439497539649,1.1813631744333757,0.030000000000000027,2.4390243902439046,1.1527004542310764,1.2544236765693306,0.1200000000000001,10.526315789473696,1.867388051785399,1.8793229713535744,-0.10000000000000009,-7.352941176470594,1.738936868929245,1.7402774843408149,-0.050000000000000044,-3.8167938931297747,1.6102040765426409,1.6121193796690694,-0.06000000000000005,-4.545454545454549,1.6775091981943373,1.6874780582447941,0.08000000000000007,6.779661016949159,1.7060527256300342,1.7063384119990905,-0.040000000000000036,-3.0769230769230793,1.7903925352181873,1.8027827121153426,0.1200000000000001,10.526315789473696,1.725031691749398,1.7303270377990758,0.08000000000000007,6.779661016949159,1.7054953928769767,1.705537588405453,-0.010000000000000009,-0.7874015748031503,1.6429010479707022,1.6386275116592748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.16,0.19,0.25,0.51,80.35176574,82.40700636,78.86294563,80.54499451
29,09/09/15,1.21,-0.050000000000000044,-3.9682539682539715,0.0,0.031323565347308076,-0.07000000000000006,-5.468750000000004,0.40610416621445855,0.9254627942756041,-0.13000000000000012,-9.701492537313442,0.3025526128841056,0.719518983315862,-0.16000000000000014,-11.67883211678833,0.4760960957971032,0.6094680648281476,-0.14000000000000012,-10.37037037037038,1.0289545977623022,1.0340914819841163,-0.020000000000000018,-1.6260162601626031,1.0747548366559208,1.1300299964228724,0.07000000000000006,6.140350877192988,1.7051714261874082,1.7199708367688802,-0.15000000000000013,-11.029411764705891,1.6121336048297505,1.6151920831258997,-0.10000000000000009,-7.633587786259549,1.5081138644142593,1.5117467621454748,-0.1100000000000001,-8.33333333333334,1.5886444911219777,1.594127469432294,0.030000000000000027,2.5423728813559343,1.6205687740631436,1.6215684046348064,-0.09000000000000008,-6.923076923076929,1.7132134720512149,1.7212780398124379,0.07000000000000006,6.140350877192988,1.6558999834037063,1.6589372139477907,0.030000000000000027,2.5423728813559343,1.6407127029282043,1.640750895364052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.17,0.19,0.26,0.52,80.49498316,82.16143937,77.85218008,78.94229922
30,09/10/15,1.19,-0.020000000000000018,-1.6528925619834725,0.0,0.005307182697537586,-0.07000000000000006,-5.55555555555556,0.33425958259820143,0.8300360223616059,-0.09000000000000008,-7.031250000000005,0.30649181966813716,0.8529118533822145,-0.15000000000000013,-11.194029850746277,0.2747601368686325,0.73798170943801,-0.18000000000000016,-13.138686131386873,0.4576444152503526,0.6543679855072871,-0.16000000000000014,-11.851851851851862,0.9858465665646273,0.9875035846152441,-0.040000000000000036,-3.2520325203252063,1.0644328837741552,1.0788323039107872,0.050000000000000044,4.3859649122807065,1.59127625444069,1.6190047185894358,-0.17000000000000015,-12.50000000000001,1.5249849859947688,1.5354296684250734,-0.1200000000000001,-9.160305343511459,1.4377884753469445,1.448426811657315,-0.13000000000000012,-9.848484848484857,1.5312969220060901,1.5319796792020073,0.010000000000000009,0.8474576271186449,1.559041561246692,1.5635994832666789,-0.1100000000000001,-8.461538461538469,1.660559835152172,1.6630598022279444,0.050000000000000044,4.3859649122807065,1.6078383726276606,1.6082314231081407,0.19999999999999996,20.2020202020202,2.4537757697560307,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.16,0.19,0.25,0.51,78.98050026,80.75470948,77.5491446,79.07776891
31,09/11/15,0.92,-0.2699999999999999,-22.689075630252095,0.0,1.2651553772549406,-0.2899999999999999,-23.966942148760324,0.32184868959290996,0.8365581024413142,-0.33999999999999997,-26.984126984126984,0.2679988046096387,0.6286308063906547,-0.36,-28.125,0.3001518252480645,0.7202570935317985,-0.42000000000000004,-31.343283582089555,0.2677988983377946,0.6586434151845738,-0.45000000000000007,-32.846715328467155,0.41135698086387634,0.6023592657038346,-0.43000000000000005,-31.851851851851855,0.9055584845375972,0.910788141410928,-0.30999999999999994,-25.203252032520325,1.0000429738833692,1.0060295666513979,-0.21999999999999986,-19.29824561403508,1.4885603915781749,1.5186189258160219,-0.44000000000000006,-32.35294117647059,1.438550432294144,1.4515029649951843,-0.39,-29.770992366412212,1.3647775308162604,1.377782843615743,-0.4,-30.303030303030305,1.4637698791482037,1.4638371418963398,-0.2599999999999999,-22.033898305084737,1.4937427035311905,1.4998519473562197,-0.38,-29.230769230769234,1.5990999943490571,1.600254990558746,-0.37,-28.68217054263566,2.4551506753513674,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.16,0.19,0.25,0.49,79.06020171,81.57429718,77.96922898,80.13791074
32,09/12/15,1.15,0.22999999999999987,24.999999999999986,0.0,0.9512947793198216,-0.040000000000000036,-3.361344537815129,3.2512438007615327,4.926677696699174,-0.06000000000000005,-4.958677685950417,2.5334777512556137,3.5263712937554117,-0.1100000000000001,-8.730158730158738,2.236770514502689,2.8845053259077744,-0.13000000000000012,-10.156250000000009,1.9623844082184412,2.536092978699364,-0.19000000000000017,-14.17910447761195,1.8033548948808786,2.2762251267195963,-0.2200000000000002,-16.058394160583955,1.747222915244978,2.0810631485285165,-0.20000000000000018,-14.814814814814827,1.9011435222250743,2.04058709252624,-0.08000000000000007,-6.504065040650413,1.9167363041070824,1.9765951775376835,0.010000000000000009,0.8771929824561412,2.028794000758573,2.176143047760752,-0.2100000000000002,-15.441176470588246,1.9745423039018504,2.076836711457897,-0.16000000000000014,-12.213740458015279,1.8875041645829556,1.9806705748238407,-0.17000000000000015,-12.87878787878789,1.9579416570287667,1.9946129637524483,-0.030000000000000027,-2.5423728813559343,1.9225152973717414,1.983885657218859,-0.73,-38.829787234042556,2.4383786450471523,0.9129482280159082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.15,0.19,0.26,0.49,80.10472890000001,81.10406626,77.02872846,78.11956253
33,09/13/15,0.89,-0.2599999999999999,-22.608695652173903,0.0,1.2549582290246735,-0.030000000000000027,-3.260869565217394,6.4909066596516904,6.5073205533515885,-0.29999999999999993,-25.210084033613438,4.589766550184345,4.6068760764286285,-0.31999999999999995,-26.44628099173553,3.7542681879402915,3.787921604382023,-0.37,-29.365079365079367,3.251855754367969,3.283883911070805,-0.39,-30.46875,2.914762504947544,2.9631581674429954,-0.45000000000000007,-33.582089552238806,2.6609114885580047,2.710487821332045,-0.4800000000000001,-35.03649635036496,2.4780867089949434,2.511670025215674,-0.4600000000000001,-34.074074074074076,2.427421570119231,2.4321397733086974,-0.33999999999999997,-27.64227642276423,2.3434804384921453,2.343546439027579,-0.2499999999999999,-21.929824561403503,2.446659214832869,2.4656611348448694,-0.4700000000000001,-34.55882352941177,2.3508379056603457,2.3607966394376345,-0.42000000000000004,-32.06106870229008,2.250821850295707,2.2606797728723627,-0.43000000000000005,-32.57575757575758,2.2514771459539267,2.251772494007942,-0.9,-50.27932960893855,2.175690262501679,1.2083790907811036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.15,0.19,0.26,0.49,78.06613855,79.33100646,75.74789604,77.34441274
34,09/14/15,0.96,0.06999999999999995,7.865168539325837,0.0,0.10951505468399546,-0.18999999999999995,-16.521739130434778,6.476868415797412,6.492334290582696,0.039999999999999925,4.3478260869565135,5.294081311935536,5.758522557251996,-0.22999999999999998,-19.327731092436977,4.389901143934207,4.705406736504614,-0.25,-20.66115702479339,3.8143938547454113,4.093317528103591,-0.30000000000000004,-23.809523809523814,3.437387501897487,3.6636462019754816,-0.32000000000000006,-25.000000000000007,3.1396997362662535,3.3634673311705376,-0.3800000000000001,-28.35820895522389,2.9171293784941144,3.118067365675277,-0.41000000000000014,-29.92700729927008,2.763498856294896,2.918375993374921,-0.3900000000000001,-28.888888888888896,2.7381549729300714,2.8146121563482236,-0.27,-21.951219512195124,2.6715579534738483,2.709351075582449,-0.17999999999999994,-15.789473684210522,2.6850110437046846,2.7760467578511223,-0.40000000000000013,-29.41176470588236,2.5994774291091587,2.6658787138150846,-0.3500000000000001,-26.717557251908403,2.5000522080851315,2.5616103667927175,-0.8300000000000001,-46.36871508379888,2.3295082068296624,1.512262111070014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.15,0.19,0.26,0.49,77.26823582,80.12323938,74.43917184,76.27855216
35,09/15/15,0.95,-0.010000000000000009,-1.0416666666666676,0.0,0.00209482440864024,0.05999999999999994,6.741573033707858,4.485175425703705,5.105705189553588,-0.19999999999999996,-17.391304347826082,4.691604702077918,4.703333218188046,0.029999999999999916,3.2608695652173822,4.626165691344137,4.775403866575282,-0.24,-20.168067226890756,4.0188478986517415,4.138684569092435,-0.26,-21.487603305785125,3.594851198601923,3.717883153770884,-0.31000000000000005,-24.603174603174608,3.288576337405592,3.3961694021400346,-0.33000000000000007,-25.781250000000007,3.044796435118831,3.161594469094332,-0.3900000000000001,-29.104477611940304,2.8508648139724007,2.961179892799711,-0.42000000000000015,-30.65693430656935,2.7077091683936656,2.79339756671578,-0.40000000000000013,-29.62962962962964,2.6711895759386333,2.709070993863304,-0.28,-22.764227642276424,2.6041895293499593,2.6198215534224336,-0.18999999999999995,-16.666666666666664,2.6371836333226684,2.6904626894749186,-0.41000000000000014,-30.14705882352942,2.5548744556151135,2.5925217005725525,-0.3500000000000001,-26.923076923076927,2.3538779908925966,1.53593110328047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.16,0.19,0.25,0.49,76.10266473,84.01232269,74.86355762,76.55922741
36,09/16/15,0.94,-0.010000000000000009,-1.0526315789473695,0.0,0.002139394724820537,-0.020000000000000018,-2.0833333333333353,1.164269860034855,1.460240989042141,0.04999999999999993,5.61797752808988,3.29144024617453,3.6130490618566813,-0.20999999999999996,-18.260869565217387,3.8379140088539945,3.8419920304773623,0.019999999999999907,2.1739130434782505,4.023361080362558,4.136830544959477,-0.25,-21.008403361344538,3.605405939452459,3.702833007682301,-0.27,-22.314049586776864,3.291270505491568,3.394929976931265,-0.32000000000000006,-25.396825396825403,3.0516498362665394,3.145150943739213,-0.3400000000000001,-26.562500000000007,2.85507511579424,2.9582464965158737,-0.40000000000000013,-29.850746268656724,2.693542451509751,2.7926234663703857,-0.43000000000000016,-31.386861313868625,2.5723597063680104,2.6508046185212377,-0.41000000000000014,-30.37037037037038,2.547747571032814,2.5837020314770953,-0.29000000000000004,-23.577235772357728,2.493405085422392,2.5089529066537652,-0.19999999999999996,-17.543859649122805,2.5350942644608963,2.5855083619401515,-0.43000000000000016,-31.386861313868625,2.091906241356186,1.536380294054816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.16,0.2,0.27,0.5,76.54087004,77.94920624,74.43163804,75.93095687
37,09/17/15,0.88,-0.05999999999999994,-6.382978723404249,0.0,0.08311529770544579,-0.06999999999999995,-7.368421052631574,0.0014969534156948437,0.28441983573566737,-0.07999999999999996,-8.33333333333333,0.9512340776061659,1.042395516324352,-0.010000000000000009,-1.1235955056179785,2.7349047735318845,2.9523504831232548,-0.2699999999999999,-23.47826086956521,3.327529775771462,3.328797882328625,-0.040000000000000036,-4.347826086956525,3.6086308781638547,3.7011982089498088,-0.30999999999999994,-26.050420168067223,3.2982675507193826,3.3812161148698956,-0.32999999999999996,-27.27272727272727,3.05374837520799,3.1440231362386313,-0.38,-30.158730158730158,2.859611777957611,2.9428874912905076,-0.4,-31.25,2.6969637776785014,2.789875579703132,-0.4600000000000001,-34.32835820895523,2.55971357774683,2.650086517514671,-0.4900000000000001,-35.76642335766424,2.4554770536947452,2.5281780060776553,-0.4700000000000001,-34.814814814814824,2.439971731538655,2.4743947263400767,-0.35,-28.455284552845526,2.3956506087641336,2.4111760509457105,-0.4800000000000001,-35.294117647058826,2.0795687843347053,1.536838906480199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.16,0.19,0.26,0.53,75.98482115,85.08306711,75.02959612,76.61234349
38,09/18/15,0.85,-0.030000000000000027,-3.4090909090909123,0.0,0.022984962685268385,-0.08999999999999997,-9.57446808510638,0.7480866529411432,1.2762400291027292,-0.09999999999999998,-10.526315789473681,0.6114222392905289,0.9134577647643553,-0.10999999999999999,-11.458333333333332,1.1179507387212897,1.1196863188653783,-0.040000000000000036,-4.494382022471914,2.372219754875425,2.6332981059239677,-0.29999999999999993,-26.086956521739125,3.0262614795895137,3.030230911948422,-0.07000000000000006,-7.608695652173919,3.2998316959890515,3.4176565178184855,-0.33999999999999997,-28.57142857142857,3.0602682419812512,3.1664231741778095,-0.36,-29.75206611570248,2.8626221386569104,2.9745185724223355,-0.41000000000000003,-32.53968253968254,2.7028418319269427,2.8061957210629833,-0.43000000000000005,-33.59375000000001,2.564590933971388,2.676538198589209,-0.4900000000000001,-36.56716417910448,2.446850436964196,2.55516412986768,-0.5200000000000001,-37.95620437956205,2.358578096496543,2.4477275152615086,-0.5000000000000001,-37.03703703703704,2.35561951887861,2.402874347269115,-0.39,-31.451612903225808,2.0877529732170546,1.5545512318697288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.16,0.19,0.25,0.51,77.12781798,79.73600029,76.03525332,78.45878063
39,09/19/15,0.89,0.040000000000000036,4.70588235294118,0.0,0.0403999616486551,0.010000000000000009,1.1363636363636374,0.4224669924706448,1.4237424727023493,-0.04999999999999993,-5.319148936170206,0.5304526882204158,1.0168371815104067,-0.05999999999999994,-6.315789473684205,0.5021658534437963,0.8382396776452632,-0.06999999999999995,-7.291666666666662,1.0057150959358225,1.0247218468300099,0.0,0.0,2.1268565749906636,2.3738644760883445,-0.2599999999999999,-22.608695652173903,2.7695988913632723,2.779407130851192,-0.030000000000000027,-3.260869565217394,3.055580716111862,3.1740326656488804,-0.29999999999999993,-25.210084033613438,2.8628045898123338,2.971169322028615,-0.31999999999999995,-26.44628099173553,2.6990886784893147,2.813088713634558,-0.37,-29.365079365079367,2.564191044573566,2.6704257510691005,-0.39,-30.46875,2.4453195395728438,2.559788598881336,-0.45000000000000007,-33.582089552238806,2.3427099786621066,2.453851193051903,-0.4800000000000001,-35.03649635036496,2.2660665035961993,2.3588714212054764,-0.63,-41.44736842105263,2.0702980641097333,1.5594139431678522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.15,0.19,0.27,0.56,78.45201332,79.47336699,76.17130146,77.55673772
40,09/20/15,0.89,0.0,0.0,0.0,0.0,0.040000000000000036,4.70588235294118,1.0898007562802876,1.1004395844706938,0.010000000000000009,1.1363636363636374,1.1034941159831788,1.1829798840484809,-0.04999999999999993,-5.319148936170206,0.9039480389579138,0.9729261518659691,-0.05999999999999994,-6.315789473684205,0.7844298914972188,0.8484953528285553,-0.06999999999999995,-7.291666666666662,0.9972020494396246,0.9972020494396246,0.0,0.0,2.062476997062832,2.196512498550109,-0.2599999999999999,-22.608695652173903,2.5931866541113466,2.5945675163339943,-0.030000000000000027,-3.260869565217394,2.9127099420427287,2.985239180572327,-0.29999999999999993,-25.210084033613438,2.7477480213995884,2.816511185153677,-0.31999999999999995,-26.44628099173553,2.6073508444237135,2.6831521235396494,-0.37,-29.365079365079367,2.4875490030012744,2.559893057128467,-0.39,-30.46875,2.3830674467094157,2.4638982420164615,-0.45000000000000007,-33.582089552238806,2.2900733473506283,2.370142292308419,-0.5499999999999999,-38.19444444444444,1.9314903405237598,1.5679244321361336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.15,0.19,0.27,0.56,77.47581417,79.51210484,76.43101219,78.23059542
41,09/21/15,0.94,0.04999999999999993,5.61797752808988,0.0,0.057076910936267225,0.04999999999999993,5.61797752808988,0.6212246709323905,0.8785443549133496,0.08999999999999997,10.588235294117645,0.7731212341162076,0.7781282924653342,0.05999999999999994,6.818181818181812,0.9176545463019522,0.9658990306318623,0.0,0.0,0.795148431947912,0.842578763522166,-0.010000000000000009,-1.0526315789473695,0.7114862975624427,0.7589173150069272,-0.020000000000000018,-2.0833333333333353,0.9103167614474406,0.9103167614474406,0.04999999999999993,5.61797752808988,1.925431677948575,2.0335754205593184,-0.20999999999999996,-18.260869565217387,2.4258475536888136,2.4269956782437023,0.019999999999999907,2.1739130434782505,2.753043823737971,2.81451049072862,-0.25,-21.008403361344538,2.612740366192247,2.671977120127752,-0.27,-22.314049586776864,2.492114351235119,2.5582851710499233,-0.32000000000000006,-25.396825396825403,2.38704621501885,2.4509110058520385,-0.3400000000000001,-26.562500000000007,2.295211409775352,2.3672368599461744,-0.45999999999999996,-32.857142857142854,1.92793101140937,1.5679244321361336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.15,0.19,0.27,0.56,78.15637068,79.45757637,75.30248833,76.74814764
42,09/22/15,0.81,-0.1299999999999999,-13.829787234042543,0.0,0.42327107911454936,-0.07999999999999996,-8.988764044943816,0.7383944922340476,1.044247505298985,-0.07999999999999996,-8.988764044943816,0.5612115717981636,0.9649593348616479,-0.039999999999999925,-4.705882352941168,0.7967519999198869,0.8758653114479014,-0.06999999999999995,-7.954545454545449,0.9860699346965545,0.9860699346965545,-0.1299999999999999,-13.829787234042543,0.8858212645305763,0.8865899551965748,-0.1399999999999999,-14.736842105263149,0.8110813967092336,0.8134525500820328,-0.1499999999999999,-15.624999999999991,0.9201091459181583,0.9306305457941707,-0.07999999999999996,-8.988764044943816,1.8837981397353654,1.937732430898427,-0.33999999999999986,-29.565217391304337,2.314112144707202,2.3145173970213895,-0.10999999999999999,-11.956521739130432,2.6559040599156534,2.6904214646429705,-0.3799999999999999,-31.93277310924369,2.5324419158651645,2.567012238473236,-0.3999999999999999,-33.05785123966942,2.4268179113398234,2.4678517316496897,-0.44999999999999996,-35.71428571428571,2.331868910707385,2.372503221293152,-0.54,-40.0,1.9429603923671603,1.5798698830547149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.14,0.19,0.26,0.5,76.74686905,79.01334592,74.80972959,77.1888854
