Datetime,Price,Timestamp,VIX,2-Month-LIBOR,2-Month-VM,103-Calls,103-Calls-P,103-Calls-ROI,103-Puts,103-Puts-P,103-Puts-ROI,103-Calls,103-Calls-P,103-Calls-ROI
2009-05-04,18.9586,1241409600000,33.36,0.80625,41.885441381044004,1.0477013518514244,2.6806406481485765,255.8592334935463,1.590596057696887,-1.590596057696887,-100.0,,,
2009-05-05,18.9286,1241496000000,32.45,0.795,41.63217081261677,1.0381710120922856,2.8067709879077136,270.35728750035776,1.5805667206216365,-1.5805667206216365,-100.0,,,
2009-05-06,18.4371,1241582400000,33.44,0.7775,40.76480352996664,0.9852240384883846,3.8002629615116152,385.725765211972,1.5140814890296426,-1.5140814890296426,-100.0,,,
2009-05-07,18.4557,1241668800000,32.05,0.76125,40.65252769412508,0.9826768177443536,3.6579521822556433,372.2436630439848,1.5125749411929608,-1.5125749411929608,-100.0,,,
2009-05-08,18.51,1241755200000,32.87,0.735,40.43553900302601,0.978769530161335,3.5430304698386634,361.98822712172597,1.5110483791640237,-1.5110483791640237,-100.0,,,
2009-05-11,17.7743,1242014400000,31.8,0.715,41.461926128657204,0.9690214311854328,4.139149568814569,427.14737111139266,1.480745455240081,-1.480745455240081,-100.0,,,
2009-05-12,17.07,1242100800000,33.65,0.69563,41.09542412197853,0.920318744097134,5.1418812559028675,558.7065664893348,1.4123250794181406,-1.4123250794181406,-100.0,,,
2009-05-13,17.5643,1242187200000,31.37,0.6675,41.3856882308098,0.9548500947369548,4.485320905263047,469.7408451845711,1.4619391946056093,-1.4619391946056093,-100.0,,,
2009-05-14,17.4886,1242273600000,33.12,0.6425,40.36879847064,0.9217879040906052,4.326354095909393,469.343769506021,1.4274309857664085,-1.4274309857664085,-100.0,,,
2009-05-15,18.0929,1242360000000,30.24,0.6125,40.80265845053019,0.9659172025058052,4.0140957974941935,415.57348674200364,1.4899503165669366,-1.4899503165669366,-100.0,,,
2009-05-18,18.2071,1242619200000,28.8,0.58625,39.26739101109061,0.9266820165061284,4.380004983493873,472.6545789685027,1.4548311799028042,-1.4548311799028042,-100.0,,,
2009-05-19,17.9814,1242705600000,29.03,0.5525,38.917897187784966,0.9046737537393748,4.4001842462606255,486.3835419202692,1.4273024060988568,-1.4273024060988568,-100.0,,,
2009-05-20,17.74,1242792000000,31.35,0.50875,39.10069729280808,0.897224860593905,3.629175139406098,404.4889189766562,1.4141501827107703,-1.4141501827107703,-100.0,,,
2009-05-21,17.5,1242878400000,32.63,0.505,38.893717164972045,0.8792144470489065,4.524385552951094,514.5940865891419,1.3892574369134216,-1.3892574369134216,-100.0,,,
2009-05-22,18.6829,1242964800000,30.62,0.505,40.786134812910326,0.9955622915154132,3.275350708484587,328.99505499539885,1.5400812729634,-1.5400812729634,-100.0,,,
2009-05-26,19.0071,1243310400000,32.36,0.50375,40.58879194536813,1.0067804308875088,3.1773065691124893,315.59081520005236,1.560788517055574,-1.560788517055574,-100.0,,,
2009-05-27,19.2957,1243396800000,31.67,0.505,40.62081737800165,1.0230787387309108,3.2766502612690878,320.27351729874124,1.5854579684182701,-1.5854579684182701,-100.0,,,
2009-05-28,19.4014,1243483200000,28.92,0.50625,40.30926037871347,1.018964578306993,3.1489934216930062,309.038556269056,1.5843834399009928,-1.5843834399009928,-100.0,,,
2009-05-29,19.9071,1243569600000,30.04,0.50938,39.91607894082517,1.03296317451065,2.662723825489349,257.7752906584277,1.613014340978765,-1.613014340978765,-100.0,,,
2009-06-01,19.9271,1243828800000,29.63,0.50125,38.66237820974468,0.99368764818216,2.397099351817843,241.23268073252876,1.5745956477815746,-1.5745956477815746,-100.0,,,
2009-06-02,20.1357,1243915200000,31.02,0.495,38.00109287389865,0.9825913196124,2.4847376803876,252.87600559790693,1.5697932604562688,-1.5697932604562688,-100.0,,,
2009-06-03,20.5343,1244001600000,30.18,0.485,36.27964798470615,0.9451110685401628,2.1973599314598338,232.49753437486663,1.5442844714887904,-1.5442844714887904,-100.0,,,
2009-06-04,20.6671,1244088000000,29.62,0.475,35.46708066330877,0.9241344778894921,1.818752522110508,196.80604561623053,1.5275325209976405,-1.5275325209976405,-100.0,,,
2009-06-05,20.55,1244174400000,29.77,0.4775,34.9526413564758,0.9019771964650314,1.5455228035349702,171.34832339354915,1.5018694625448037,-1.5018694625448037,-100.0,,,
2009-06-08,20.3886,1244433600000,28.27,0.48375,35.00750207500755,0.896771121304953,1.7000708786950494,189.57689853138447,1.4917362390887945,-1.4917362390887945,-100.0,,,
2009-06-09,20.0357,1244520000000,28.46,0.47875,35.27159395510797,0.8896684348338191,2.266460565166181,254.75339760587693,1.474504967741817,-1.474504967741817,-100.0,,,
2009-06-10,19.9929,1244606400000,28.11,0.47375,34.45404845485497,0.8614963014506731,2.8758166985493268,333.8164880924899,1.4452526367224348,-1.4452526367224348,-100.0,,,
2009-06-11,19.5671,1244692800000,28.15,0.46438,34.79179742937961,0.8536198226322194,3.6965671773677817,433.04607969026057,1.4252537612464111,-1.4252537612464111,-100.0,,,
2009-06-12,19.4414,1244779200000,30.81,0.45899999999999996,34.86156157197691,0.8502411779067591,3.57371682209324,420.3180126951165,1.4183798726461203,-1.4183798726461203,-100.0,,,
2009-06-15,19.4786,1245038400000,32.68,0.45375,34.850570750391995,0.851457047951576,3.5341849520484248,415.07495422710036,1.4208558596150205,-1.4208558596150205,-100.0,,,
2009-06-16,19.3686,1245124800000,31.54,0.44813000000000003,33.104355017452896,0.7924073680054198,3.90933463199458,493.34910171706537,1.3587748230216723,-1.3587748230216723,-100.0,,,
2009-06-17,19.4114,1245211200000,30.03,0.44625,32.965153448589575,0.7898115521905941,3.8107464478094055,482.4880615179724,1.3574922880706044,-1.3574922880706044,-100.0,,,
2009-06-18,19.9257,1245297600000,27.99,0.44625,33.26128770665213,0.8201782739984019,3.4734507260016008,423.4994800664969,1.402899563494488,-1.402899563494488,-100.0,,,
2009-06-19,19.6243,1245384000000,31.17,0.445,33.02825319112781,0.8004388167767331,4.009332183223266,500.8917732611149,1.3743872543182611,-1.3743872543182611,-100.0,,,
2009-06-22,19.1443,1245643200000,30.58,0.44125,32.90725056801236,0.7771076570176936,5.485663342982306,705.9077713935595,1.3371390839828514,-1.3371390839828514,-100.0,,,
2009-06-23,19.46,1245729600000,29.05,0.43375,32.54929848494468,0.7786874441068594,5.54181255589314,711.6863894279816,1.3482010339425852,-1.3482010339425852,-100.0,,,
2009-06-24,19.98,1245816000000,26.36,0.4275,32.857786056597426,0.8092691220440358,5.0427308779559645,623.1216217936421,1.394212240433692,-1.394212240433692,-100.0,,,
2009-06-25,20.3486,1245902400000,25.93,0.42,32.438403643869925,0.8104535880659824,4.519088411934014,557.5999018917411,1.4064462188337965,-1.4064462188337965,-100.0,,,
2009-06-26,20.2814,1245988800000,25.35,0.41625,31.788606878403826,0.7866708352396952,4.677787164760302,594.63081065348,1.3808239215193847,-1.3808239215193847,-100.0,,,
2009-06-29,20.3471,1246248000000,26.35,0.41438,31.36421476881122,0.7754082174951621,4.767078782504836,614.783113584243,1.3715503948165164,-1.3715503948165164,-100.0,,,
2009-06-30,20.4043,1246334400000,26.22,0.40938,31.149964143773406,0.7705455567952182,4.473025443204785,580.5011012987445,1.3685362366746323,-1.3685362366746323,-100.0,,,
2009-07-01,20.0029,1246420800000,27.95,0.40688,30.776989951249593,0.7434550462290863,4.706357953770916,633.0386722966315,1.3297664727460976,-1.3297664727460976,-100.0,,,
2009-07-02,19.8014,1246507200000,29.0,0.39875,30.850400025586158,0.7381790304614455,5.459478969538555,739.5873824979508,1.3188566178423056,-1.3188566178423056,-100.0,,,
2009-07-06,19.3429,1246852800000,30.85,0.39563000000000004,30.88086520222659,0.7219870152188896,5.837625984781113,808.5499962920082,1.289321169310064,-1.289321169310064,-100.0,,,
2009-07-07,19.6029,1246939200000,31.3,0.38875,30.960260111126914,0.734086059420072,5.553526940579928,756.5225996754679,1.3092743108146632,-1.3092743108146632,-100.0,,,
2009-07-08,19.48,1247025600000,29.78,0.37625,30.779368163431915,0.7237060699848259,5.048993930015175,697.6580879197321,1.2957002128765165,-1.2957002128765165,-100.0,,,
2009-07-09,19.7886,1247112000000,29.02,0.3675,30.852761205683013,0.7373740876327428,5.294667912367258,718.0436634768653,1.318722688615983,-1.318722688615983,-100.0,,,
2009-07-10,20.3343,1247198400000,26.31,0.3575,30.67860593833259,0.7519300654278975,4.878540934572103,648.8024829537695,1.3496543017146507,-1.3496543017146507,-100.0,,,
2009-07-13,20.3243,1247457600000,25.02,0.35688000000000003,30.556213199110605,0.7475871518336934,5.4626838481663045,730.7086317317453,1.3450387623357187,-1.3450387623357187,-100.0,,,
2009-07-14,20.9829,1247544000000,25.89,0.35688000000000003,30.64510065298359,0.7747851428802068,4.791427857119791,618.4202034783488,1.391596909976883,-1.391596909976883,-100.0,,,
2009-07-15,21.0743,1247630400000,25.42,0.35438000000000003,30.610262705433698,0.7769555839290483,4.555115416070951,586.2774539872443,1.3965432914047875,-1.3965432914047875,-100.0,,,
2009-07-16,21.6786,1247716800000,24.34,0.35313,31.016213170439617,0.8132485094023458,4.067793490597655,500.1907096745945,1.4506485858931573,-1.4506485858931573,-100.0,,,
2009-07-17,21.8441,1247803200000,24.4,0.35,30.48314390014077,0.8008486147783831,3.9583283852216185,494.2667455717577,1.4432304644251932,-1.4432304644251932,-100.0,,,
2009-07-20,21.6443,1248062400000,23.87,0.35,30.427502409392442,0.7916045066294971,4.060466493370505,512.9413058370786,1.4281107242493754,-1.4281107242493754,-100.0,,,
2009-07-21,22.3914,1248148800000,23.47,0.34688,31.060876291106553,0.8414924008991651,3.4224655991008373,406.7137855842559,1.5000872301019808,-1.5000872301019808,-100.0,,,
2009-07-22,22.5457,1248235200000,23.43,0.34563,30.989787909585573,0.8447165581439151,3.1560124418560846,373.61792087877984,1.5078974791186417,-1.5078974791186417,-100.0,,,
2009-07-23,22.8551,1248321600000,23.09,0.34688,31.02904026465982,0.8577582005083926,2.465788799491609,287.4689857852875,1.529991767007731,-1.529991767007731,-100.0,,,
2009-07-24,22.8714,1248408000000,24.28,0.34438,31.035285002770998,0.858560527564638,2.7066974724353616,315.2599479634922,1.5313702803026583,-1.5313702803026583,-100.0,,,
2009-07-27,22.8571,1248667200000,25.01,0.34,31.013548412354126,0.8571661583046684,3.9943208416953335,465.9914303657805,1.5297246597617544,-1.5297246597617544,-100.0,,,
2009-07-28,22.8614,1248753600000,25.61,0.33875,30.226917022578693,0.8286457949870609,4.898412205012939,591.1346240632797,1.5013791795081115,-1.5013791795081115,-100.0,,,
2009-07-29,23.2557,1248840000000,25.4,0.33438,30.35946541726441,0.8477822665199977,4.513146733480001,532.3473858453897,1.5322905366845363,-1.5322905366845363,-100.0,,,
2009-07-30,23.3414,1248926400000,25.92,0.33,30.341682927376013,0.8501789123904899,4.24247908760951,499.0101525431538,1.5373826816659495,-1.5373826816659495,-100.0,,,
2009-07-31,23.7757,1249012800000,25.56,0.32625,29.846198947703886,0.8471809159836479,3.5895480840163523,423.70502171293435,1.5473219684089514,-1.5473219684089514,-100.0,,,
2009-08-03,23.65,1249272000000,24.89,0.32625,29.90331613237515,0.8448521322487519,2.9913478677512497,354.0676236194312,1.5412916015328673,-1.5412916015328673,-100.0,,,
2009-08-04,23.5871,1249358400000,24.9,0.32438,29.934893056712,0.8437622739201593,2.3472247260798444,278.1855504364431,1.5384241206017393,-1.5384241206017393,-100.0,,,
2009-08-05,23.4157,1249444800000,25.67,0.3225,28.56300609535004,0.7865300772459491,3.1452989227540518,399.8955683636891,1.4762185313064735,-1.4762185313064735,-100.0,,,
2009-08-06,23.6443,1249531200000,24.76,0.32313000000000003,26.9923444306748,0.7353574634527682,1.8396135365472297,250.1658891050866,1.4317539179616752,-1.4317539179616752,-100.0,,,
2009-08-07,23.5314,1249617600000,24.99,0.3225,26.635143855874446,0.7185451586683946,2.0884128413316034,290.64461935862784,1.4116414525173848,-1.4116414525173848,-100.0,,,
2009-08-10,23.2614,1249876800000,25.99,0.32063,26.7823109577197,0.7156849116177709,2.2893730883822307,319.88561603278936,1.4009022086225809,-1.4009022086225809,-100.0,,,
2009-08-11,23.6157,1249963200000,25.45,0.31938,26.17569528983471,0.70393366042744,2.230495339572561,316.86158298186336,1.3996376224209437,-1.3996376224209437,-100.0,,,
2009-08-12,24.06,1250049600000,24.71,0.315,26.33483061149849,0.7231564409386397,2.213643559061362,306.10853112061136,1.4321275429536673,-1.4321275429536673,-100.0,,,
2009-08-13,23.8257,1250136000000,24.27,0.30875,26.265871542023454,0.7134259032884921,2.5089030967115065,351.6697508664704,1.4157449339966206,-1.4157449339966206,-100.0,,,
2009-08-14,22.7986,1250222400000,27.89,0.315,27.867667329499497,0.7405418573169573,4.556900142683043,615.3467353206822,1.412343543368488,-1.412343543368488,-100.0,,,
2009-08-17,23.4286,1250481600000,26.18,0.30688000000000004,28.011195818752732,0.7662156282830122,4.099426371716989,535.0225472303745,1.4569033363414654,-1.4569033363414654,-100.0,,,
2009-08-18,23.5143,1250568000000,26.26,0.305,25.00810158270155,0.6574319984268744,4.158539001573127,632.5428350801026,1.3507209997849454,-1.3507209997849454,-100.0,,,
2009-08-19,23.7614,1250654400000,25.09,0.30313,24.89194653154257,0.6599720191258349,3.721485980874167,563.8854183247732,1.3606216428740776,-1.3606216428740776,-100.0,,,
2009-08-20,24.1743,1250740800000,25.01,0.3,24.937856374291783,0.6731385756105226,3.63443242438948,539.9233614108545,1.386091383084871,-1.386091383084871,-100.0,,,
2009-08-21,24.1514,1250827200000,25.14,0.29688000000000003,24.95372552752801,0.6730568075119976,3.9696011924880032,589.7869463889558,1.3854617644022829,-1.3854617644022829,-100.0,,,
2009-08-24,24.2,1251086400000,24.92,0.29438000000000003,24.527069435700074,0.6581459441810615,3.9872540558189407,605.8312888002866,1.3720868634784489,-1.3720868634784489,-100.0,,,
2009-08-25,23.9157,1251172800000,24.95,0.29188000000000003,24.717333152668605,0.6575257374380463,4.132103262561952,628.4321703758841,1.3631805094600686,-1.3631805094600686,-100.0,,,
2009-08-26,24.2071,1251259200000,24.68,0.28813,24.741389886283866,0.6663961838031032,3.0445908161968966,456.8739873060958,1.3808026066646644,-1.3808026066646644,-100.0,,,
2009-08-27,24.2928,1251345600000,24.76,0.28,24.500750849668535,0.6594492774329979,2.8789667225669997,436.5713666066626,1.376719143595844,-1.376719143595844,-100.0,,,
2009-08-28,24.03,1251432000000,26.01,0.28,24.64745339342177,0.657852520050012,4.002647479949987,608.4414603512795,1.3673629463447607,-1.3673629463447607,-100.0,,,
2009-08-31,23.614,1251691200000,29.15,0.27438,24.9313769383637,0.6569199297812762,4.226360070218724,643.360001518892,1.3543721257043746,-1.3543721257043746,-100.0,,,
2009-09-01,23.5971,1251777600000,28.9,0.2725,24.849241036273433,0.6533747937595074,4.211612206240492,644.5936155582231,1.3504029178130477,-1.3504029178130477,-100.0,,,
2009-09-02,23.7929,1251864000000,27.1,0.265,24.52665240302013,0.6466257806439302,3.5023872193560694,541.6405166939498,1.3497395898145506,-1.3497395898145506,-100.0,,,
2009-09-03,24.33,1251950400000,25.26,0.26313000000000003,24.82405361198359,0.6725629160575934,2.826137083942406,420.2041201600232,1.3916257890478434,-1.3916257890478434,-100.0,,,
2009-09-04,24.7043,1252036800000,25.26,0.26063000000000003,24.395615041489428,0.6662459262367584,2.0269250737632407,304.23076433835473,1.3964756028720586,-1.3964756028720586,-100.0,,,
2009-09-08,24.4486,1252382400000,25.62,0.25838,24.48057708680637,0.6625768753912649,2.188165124608739,330.2507536678795,1.3853414640491764,-1.3853414640491764,-100.0,,,
2009-09-09,24.4486,1252468800000,24.32,0.25813,24.49007311468684,0.6629376144441643,2.223604385555838,335.41683819226404,1.3857125475006136,-1.3857125475006136,-100.0,,,
2009-09-10,24.6514,1252555200000,23.55,0.25713,24.42673395794137,0.6659700690800907,1.560187930919911,234.27298062734408,1.3947821074552795,-1.3947821074552795,-100.0,,,
2009-09-11,24.5943,1252641600000,24.15,0.25438,24.458670425334574,0.6656186902601586,0.9950523097398384,149.49284392103232,1.3928570493984689,-1.3928570493984689,-100.0,,,
2009-09-14,24.8171,1252900800000,23.86,0.25438,24.042806263467774,0.6554576994339687,0.9072293005660316,138.41157123480045,1.3892841178549578,-1.3892841178549578,-100.0,,,
2009-09-15,25.0228,1252987200000,23.42,0.255,23.734105982286078,0.6487976393127362,1.8348183606872648,282.8028724997932,1.3886802237347082,-1.3886802237347082,-100.0,,,
2009-09-16,25.9814,1253073600000,23.69,0.2575,23.940252544681297,0.6820823629699717,0.6184756370300271,90.67462679096646,1.4501992255441802,-1.4501992255441802,-100.0,,,
2009-09-17,26.3643,1253160000000,23.65,0.2575,23.90814849540987,0.6908082346771938,-0.03603723467719355,-5.216677055685839,1.4702451934232617,-1.4702451934232617,-100.0,,,
2009-09-18,26.4314,1253246400000,23.92,0.2575,23.496179844051763,0.6755178738172916,0.24014012618270894,35.5490410380555,1.4569385840732425,-1.4569385840732425,-100.0,,,
2009-09-21,26.2886,1253505600000,24.06,0.2575,23.41136482935337,0.6683806505785146,-0.007038650578509832,-1.053090117497799,1.4455796065034576,-1.4455796065034576,-100.0,,,
2009-09-22,26.3543,1253592000000,23.08,0.25625,23.36130031336633,0.6679676399986061,0.04850336000139599,7.261333797771582,1.4471647113889077,-1.4471647113889077,-100.0,,,
2009-09-23,26.5,1253678400000,23.49,0.25375,23.36125567783143,0.6716181464834339,-0.5580181464834322,-83.08562676651803,1.4552351405699169,-1.4552351405699169,-100.0,,,
2009-09-24,26.26,1253764800000,24.95,0.25438,23.522846195138612,0.6721827194379966,0.19861728056200256,29.548108694026517,1.4486748054486522,-1.4486748054486522,-100.0,,,
2009-09-25,26.0528,1253851200000,25.61,0.25375,23.124681954221806,0.6506517493251991,0.8335642506748009,128.11219696854778,1.4210448370058157,-1.4210448370058157,-100.0,,,
2009-09-28,26.5931,1254110400000,24.88,0.25375,23.15531207926669,0.6654178868885321,0.5664891131114711,85.1328352113214,1.4517878901127332,-1.4517878901127332,-100.0,,,
2009-09-29,26.4828,1254196800000,25.19,0.2525,22.474634817313,0.6345155790845283,0.9596004209154714,151.23354769318226,1.4176799872828774,-1.4176799872828774,-100.0,,,
2009-09-30,26.4786,1254283200000,25.61,0.25313,22.436777477138577,0.6328636400910792,1.9569783599089217,309.2259115450654,1.4158756109150197,-1.4158756109150197,-100.0,,,
2009-10-01,25.8371,1254369600000,28.27,0.2525,23.129633980213494,0.6454449557150248,2.972342044284975,460.5105389648929,1.4095143566492716,-1.4095143566492716,-100.0,,,
2009-10-02,26.4143,1254456000000,28.68,0.25313,23.29560137876361,0.6667248983686704,1.997946101631332,299.66574017557576,1.4478354216189455,-1.4478354216189455,-100.0,,,
2009-10-05,26.5748,1254715200000,26.84,0.25375,22.825892412349855,0.6512924450571411,2.210963554942861,339.47323843882185,1.4371213089986339,-1.4371213089986339,-100.0,,,
2009-10-06,27.1443,1254801600000,25.7,0.25375,23.05670338446244,0.6750292002243956,1.4709417997756038,217.9078770646704,1.4776984369255928,-1.4776984369255928,-100.0,,,
2009-10-07,27.1786,1254888000000,24.68,0.25375,22.364945323800477,0.64656424159935,1.932277758400652,298.8531740668094,1.4502477448249742,-1.4502477448249742,-100.0,,,
2009-10-08,27.0386,1254974400000,24.18,0.25375,22.449097994023123,0.6467771766870438,2.1291648233129568,329.1960353670915,1.4463208165476755,-1.4463208165476755,-100.0,,,
2009-10-09,27.21,1255060800000,23.12,0.25313,21.885500666923104,0.6270112807230639,1.4852887192769373,236.8838910783416,1.4316518480536402,-1.4316518480536402,-100.0,,,
