Datetime,Timestamp,Price,VIX,3-Month-LIBOR,3-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,97-Calls,97-Calls-P,97-Calls-ROI,97-Puts,97-Puts-P,97-Puts-ROI,103-Calls,103-Calls-P,103-Calls-ROI,103-Puts,103-Puts-P,103-Puts-ROI,100-Strangles,100-Strangles-P,100-Strangles-ROI
2012-09-19,1348027200000,12.5725,14.59,0.37575,109.26429595443787,2.692918883502601,-1.9664188835026013,-73.02183870258052,2.68127577068436,-2.68127577068436,-100.0,2.8453593934177053,-1.7416843934177042,-61.21140258931154,2.456890573984011,-2.456890573984011,-100.0,2.5484942209625374,-2.1991692209625366,-86.292886319826,2.9136768147597465,-2.9136768147597465,-100.0,5.005384794946549,-4.6560597949465485,-93.02101607946945
2012-09-20,1348113600000,12.2825,14.18,0.37575,109.30016179573069,2.631644180876185,-1.3151441808761852,-49.974240075203426,2.6202696306125093,-2.6202696306125093,-100.0,2.7805543752591584,-1.0955793752591605,-39.40147277850117,2.4010460615033944,-2.4010460615033944,-100.0,2.4905621811275127,-1.5425371811275133,-61.93530090580532,2.8473213943559266,-2.8473213943559266,-100.0,4.891608242630907,-3.9435832426309076,-80.6193596670752
2012-09-21,1348200000000,12.368,14.18,0.373,109.17793602104194,2.6470452105618705,-1.4904452105618713,-56.30599751809696,2.6356752684723386,-2.6356752684723386,-100.0,2.797039563444935,-1.2693995634449369,-45.383682806456214,2.41497071961809,-2.41497071961809,-100.0,2.504943042065684,-1.7193830420656857,-68.63960629810602,2.8642720017134677,-2.8642720017134677,-100.0,4.919913761683774,-4.1343537616837756,-84.03305346288933
2012-09-22,1348286400000,12.2378,13.88,0.36925,109.16596009515513,2.618855067131415,-1.356655067131415,-51.80336568290657,2.607717872555836,-2.607717872555836,-100.0,2.7672740414064325,-1.1379400414064342,-41.12133545068382,2.3893369626681222,-2.3893369626681222,-100.0,2.478246150499372,-1.5831801504993717,-63.8830872462107,2.8339088400865258,-2.8339088400865258,-100.0,4.867583113167495,-3.972517113167495,-81.6116955953208
2012-09-23,1348372800000,12.1933,14.07,0.36925,109.14925361492935,2.6089433761616765,-1.430843376161678,-54.84378807280823,2.5978466794826645,-2.5978466794826645,-100.0,2.7568291751674785,-1.2129301751674806,-43.99729174709545,2.380266379388837,-2.380266379388837,-100.0,2.4688405132308477,-1.6565395132308476,-67.09787466437099,2.8232099156514625,-2.8232099156514625,-100.0,4.849106892619685,-4.036805892619687,-83.24844104310598
2012-09-24,1348459200000,12.1,14.07,0.36725,109.16868700430241,2.589405751127936,-1.3774057511279365,-53.19389402483343,2.5784535805971247,-2.5784535805971247,-100.0,2.7361518888583936,-1.1611518888583925,-42.437406109894745,2.3625282834435057,-2.3625282834435057,-100.0,2.4503815405139937,-1.6013815405139935,-65.35233448494256,2.8021008048672567,-2.8021008048672567,-100.0,4.812909823957499,-3.963909823957497,-82.35994375431915
2012-09-25,1348545600000,12.197000000000001,13.98,0.3635,109.02226924744171,2.6067105957810544,-1.4237105957810527,-54.61713310581236,2.5957833057768767,-2.5957833057768767,-100.0,2.7546892161838032,-1.205779216183804,-43.771878479062146,2.378179744879751,-2.378179744879751,-100.0,2.4665270577413727,-1.6494370577413706,-66.87285479251054,2.8211819490370718,-2.8211819490370718,-100.0,4.844706802621124,-4.027616802621123,-83.13437668595483
2012-09-26,1348632000000,12.27,14.15,0.36225,108.99054011138095,2.621553908334004,-1.5415539083340042,-58.803059644638786,2.610599002313368,-2.610599002313368,-100.0,2.7704302980936784,-1.3223302980936795,-47.73014137924964,2.391704039253661,-2.391704039253661,-100.0,2.4805217162363142,-1.7686217162363145,-71.3003923593879,2.8373381630350583,-2.8373381630350583,-100.0,4.872225755489975,-4.160325755489975,-85.3886080874262
2012-09-27,1348718400000,12.3089,14.15,0.36225,108.9931010526472,2.629925284079347,-1.470925284079346,-55.930306955251396,2.61893564734606,-2.61893564734606,-100.0,2.7792726529825167,-1.251005652982517,-45.011980081911965,2.399345705351231,-2.399345705351231,-100.0,2.488446783227772,-1.698713783227772,-68.26401893249914,2.8463944573924884,-2.8463944573924884,-100.0,4.887792488579003,-4.098059488579003,-83.84274696920298
2012-09-28,1348804800000,12.390999999999998,15.43,0.36025,108.9929731345878,2.647439729308725,-1.6167397293087236,-61.06804666449845,2.636437843917478,-2.636437843917478,-100.0,2.7977827216230047,-1.3953527216230042,-49.873519871248405,2.415380892793495,-2.415380892793495,-100.0,2.5050181198275423,-1.8460481198275405,-73.69400265873651,2.865416177874557,-2.865416177874557,-100.0,4.920399012621037,-4.2614290126210355,-86.60738695561649
2012-09-29,1348891200000,12.3631,16.81,0.3585,108.96024382067795,2.640685233095457,-1.5825852330954555,-59.93085481226863,2.629761420297469,-2.629761420297469,-100.0,2.790702159185088,-1.3617091591850876,-48.79449978935481,2.4092130607710422,-2.4092130607710422,-100.0,2.498574417632179,-1.8113674176321783,-72.49603633374085,2.8582158904502526,-2.8582158904502526,-100.0,4.907787478403222,-4.220580478403221,-85.99762106602897
2012-09-30,1348977600000,12.4,14.84,0.3585,108.93250792336308,2.647910304758576,-1.647910304758576,-62.23437031825082,2.63695388778427,-2.63695388778427,-100.0,2.7983859913555245,-1.4263859913555264,-50.97173855793182,2.4157582668904496,-2.4157582668904496,-100.0,2.5053664917912184,-1.8773664917912176,-74.93380700757237,2.866081382307684,-2.866081382307684,-100.0,4.9211247586816675,-4.293124758681667,-87.23868971433603
2012-10-01,1349064000000,12.4,14.84,0.35525,108.39229826427768,2.6350811178480607,-1.5850811178480615,-60.15302933605773,2.624223983333154,-2.624223983333154,-100.0,2.785770395663577,-1.3637703956635798,-48.954874306456496,2.40323897518412,-2.40323897518412,-100.0,2.4923661414185263,-1.8143661414185277,-72.79693425725497,2.853183292868172,-2.853183292868172,-100.0,4.895605116602646,-4.217605116602647,-86.15084379047092
2012-10-02,1349150400000,12.84,15.73,0.354,108.53422708531556,2.7320484255422546,-2.062048425542254,-75.4762765646433,2.7208455786193504,-2.7208455786193504,-100.0,2.8880259806830404,-1.8328259806830407,-63.462932568548574,2.491959219167824,-2.491959219167824,-100.0,2.584316568887407,-2.2995165688874057,-88.97967828598446,2.957977636556813,-2.957977636556813,-100.0,5.076275788055231,-4.791475788055232,-94.38958772354037
2012-10-03,1349236800000,12.89,16.32,0.3525,108.48306786146507,2.741409206661189,-2.32730920666119,-84.89463014154174,2.7302103687789883,-2.7302103687789883,-100.0,2.8980148280278213,-2.0972148280278224,-72.36729114512622,2.5004519552820854,-2.5004519552820854,-100.0,2.5930855937130453,-2.5656855937130447,-98.9433437883257,2.968250790694377,-2.968250790694377,-100.0,5.093537548995131,-5.066137548995132,-99.46206345322018
2012-10-04,1349323200000,12.85,16.32,0.3525,108.48234901328094,2.7328844789948503,-2.3028844789948506,-84.26570887628031,2.7217203931309024,-2.7217203931309024,-100.0,2.8890044207475447,-2.073504420747547,-71.77228272329941,2.492675257459516,-2.492675257459516,-100.0,2.5850209037415297,-2.5405209037415304,-98.27854390130501,2.959021895301662,-2.959021895301662,-100.0,5.077696161201046,-5.0331961612010465,-99.12361829878624
2012-10-05,1349409600000,12.687999999999999,15.71,0.35225,108.53845218734543,2.699787210920795,-1.989887210920796,-73.70533510461814,2.6887716853078354,-2.6887716853078354,-100.0,2.8539160704357887,-1.7633760704357906,-61.787944246255464,2.462591010591219,-2.462591010591219,-100.0,2.5538061149328035,-2.2245461149328043,-87.107087022984,2.9231001235514533,-2.9231001235514533,-100.0,5.016397125524023,-4.687137125524021,-93.43632508031138
2012-10-06,1349496000000,12.505,15.43,0.35125,108.62462448590878,2.6628934450679527,-1.6678934450679537,-62.634629566463616,2.6520676047429967,-2.6520676047429967,-100.0,2.8147644880297715,-1.4446144880297744,-51.322748108171204,2.4291134229145688,-2.4291134229145688,-100.0,2.519045829885564,-1.8991958298855645,-75.39346078399224,2.8830452143508576,-2.8830452143508576,-100.0,4.948159252800133,-4.328309252800134,-87.473119430236
2012-10-07,1349582400000,11.8,15.43,0.35125,109.27617323852486,2.52744326045259,-0.8874432604525913,-35.112292107150076,2.5172277533886573,-2.5172277533886573,-100.0,2.6705061780641737,-0.6765061780641757,-25.3325075081672,2.3065971362121607,-2.3065971362121607,-100.0,2.391903019072701,-1.1059030190727013,-46.23527836431431,2.7353810467968502,-2.7353810467968502,-100.0,4.6985001552848615,-3.4125001552848637,-72.6295635309598
2012-10-08,1349668800000,11.7781,14.55,0.35025,109.21549559169941,2.5213770392311803,-0.8454770392311799,-33.53235260240901,2.5112095082397943,-2.5112095082397943,-100.0,2.6641970245967945,-0.6349540245967953,-23.83284789881073,2.30099151953515,-2.30099151953515,-100.0,2.386070254380991,-1.063513254380991,-44.571749403786704,2.7289406974598633,-2.7289406974598633,-100.0,4.687061773916141,-3.364504773916141,-71.78281269173513
2012-10-09,1349755200000,11.895,14.33,0.34675,109.18957109947424,2.5457732390221244,-0.8531732390221238,-33.51332420124907,2.5356073605544616,-2.5356073605544616,-100.0,2.690019649088474,-0.6405696490884756,-23.812824166750442,2.323308746974844,-2.323308746974844,-100.0,2.4091165655587536,-1.0733665655587528,-44.554364072865184,2.755495710737061,-2.755495710737061,-100.0,4.732425312533598,-3.3966753125335973,-71.77451493080447
2012-10-10,1349841600000,12.12,14.33,0.34275,108.10068323142937,2.568681640666276,-0.9458816406662738,-36.823622892439374,2.5584429075677417,-2.5584429075677417,-100.0,2.7160780171100347,-0.729678017110035,-26.865134672619906,2.3425464460044605,-2.3425464460044605,-100.0,2.429102157953312,-1.1699021579533104,-48.16191670337301,2.7821562628618226,-2.7821562628618226,-100.0,4.771648603957773,-3.512448603957771,-73.61079776587955
2012-10-11,1349928000000,12.03,15.11,0.34275,108.06955673363541,2.548892020325816,-0.8088920203258159,-31.73504463411589,2.5387293174235595,-2.5387293174235595,-100.0,2.695205876039635,-0.5943058760396358,-22.0504816096986,2.3244480542244492,-2.3244480542244492,-100.0,2.410339406610928,-1.0312394066109265,-42.78399149026514,2.7607718226216047,-2.7607718226216047,-100.0,4.734787460835378,-3.3556874608353784,-70.87303260373426
2012-10-12,1350014400000,12.0,16.37,0.34025,107.99466552779477,2.540789809383861,-0.40078980938386,-15.774221382013936,2.5307263602203367,-2.5307263602203367,-100.0,2.6867669098808724,-0.1867669098808724,-6.9513625910017405,2.317005364192255,-2.317005364192255,-100.0,2.4025603725846003,-0.6225603725845987,-25.91237163854774,2.7521950199461704,-2.7521950199461704,-100.0,4.719565736776856,-2.9395657367768546,-62.28466559688984
2012-10-13,1350100800000,11.860999999999999,16.29,0.33425,108.0420623325035,2.5123636399660336,-0.23636363996603385,-9.408018656456491,2.502592091034513,-2.502592091034513,-100.0,2.656630143686474,-0.02480014368647332,-0.933518869587898,2.2913217412229,-2.2913217412229,-100.0,2.3757515139903687,-0.4555815139903681,-19.17631163476194,2.721516818590901,-2.721516818590901,-100.0,4.6670732552132685,-2.746903255213268,-58.85708462246419
2012-10-14,1350187200000,11.7389,16.29,0.33425,105.97585709470629,2.440137085812725,0.05796291418727595,2.375395813795868,2.4304661275670263,-2.4304661275670263,-100.0,2.5836982458939124,0.2665687541060864,10.317333091421382,2.2221504163955856,-2.2221504163955856,-100.0,2.304309661814909,-0.15837666181490828,-6.87306330565695,2.64651557482184,-2.64651557482184,-100.0,4.526460078210494,-2.380527078210493,-52.59136360596421
2012-10-15,1350273600000,11.8381,15.59,0.33025,105.79102574569781,2.456525654789367,-0.17862565478936787,-7.2714752415107204,2.4468896354873757,-2.4468896354873757,-100.0,2.60136937251466,0.031673627485337086,1.2175751671404975,2.2368794337917297,-2.2368794337917297,-100.0,2.3194956274064724,-0.3967386274064735,-17.104521462283767,2.66471352752542,-2.66471352752542,-100.0,4.556375061198202,-2.633618061198203,-57.800730313575926
2012-10-16,1350360000000,11.8499,16.14,0.32475,105.59950427486388,2.454568537302736,-0.0044685373027348865,-0.18204980772894824,2.445083487395806,-2.445083487395806,-100.0,2.5996282375305126,0.2059687624694861,7.923008355423305,2.2349307391207933,-2.2349307391207933,-100.0,2.3173455250571964,-0.22274252505719527,-9.61196863604091,2.6630729236530586,-2.6630729236530586,-100.0,4.55227626417799,-2.4576732641779886,-53.98778812080233
2012-10-17,1350446400000,11.81,16.14,0.32075,105.43578940591135,2.442557957251186,-0.002557957251187127,-0.10472452633491687,2.4332212341468304,-2.4332212341468304,-100.0,2.587190450771544,0.20710954922845384,8.005191468091969,2.2238338293603186,-2.2238338293603186,-100.0,2.3057487573162128,-0.22004875731621354,-9.543483721632377,2.6504319325187256,-2.6504319325187256,-100.0,4.529582586676531,-2.4438825866765317,-53.95381450522729
2012-10-18,1350532800000,11.9398,15.27,0.32075,105.07420199492444,2.461141188415252,0.3290588115847486,13.370172062198193,2.4517018483202997,-2.4517018483202997,-100.0,2.607502691140688,0.5408913088593117,20.74365294797419,2.2401525312485857,-2.2401525312485857,-100.0,2.3227180275961423,0.1092879724038589,4.705176052599231,2.6711895072983403,-2.6711895072983403,-100.0,4.562870558844728,-2.1308645588447286,-46.700087836465855
2012-10-19,1350619200000,11.7401,15.22,0.31875,104.9284429615542,2.4166787969528327,1.3432212030471673,55.581288036325795,2.4074551859870903,-2.4074551859870903,-100.0,2.560647025569221,1.5514559744307783,60.58843561563885,2.19949712293245,-2.19949712293245,-100.0,2.2805277307258747,1.127169269274126,49.42580851298645,2.6232304114311567,-2.6232304114311567,-100.0,4.480024853658325,-1.0723278536583258,-23.93575680239091
2012-10-20,1350705600000,11.7399,15.22,0.31725,104.36018171141191,2.4038480728299385,1.5612519271700611,64.94802832244186,2.3946680065082564,-2.3946680065082564,-100.0,2.5480291551408127,1.7692678448591854,69.43671901436346,2.186927490808782,-2.186927490808782,-100.0,2.267529457305815,1.3453735426941842,59.332130762821556,2.6102709889944817,-2.6102709889944817,-100.0,4.454456948114597,-0.8415539481145977,-18.892402775848932
2012-10-21,1350792000000,11.6311,15.07,0.31725,104.39300451775078,2.3823013309358494,1.6015986690641508,67.22905487506017,2.373206341251601,-2.373206341251601,-100.0,2.525133854505473,1.8076991454945257,71.58825035231844,2.167378714511753,-2.167378714511753,-100.0,2.2472557961744686,1.387711203825531,61.751368321659214,2.5868209567996923,-2.5868209567996923,-100.0,4.414634510686222,-0.7796675106862221,-17.660975303820308
2012-10-22,1350878400000,11.7101,15.03,0.31575,104.35316667461178,2.397571720200836,1.5923282797991627,66.41420844193887,2.3884582336612405,-2.3884582336612405,-100.0,2.541389036947656,1.7998139630523406,70.82008841959964,2.181245955004248,-2.181245955004248,-100.0,2.261597489454087,1.376999510545912,60.886144283715886,2.6035135983183015,-2.6035135983183015,-100.0,4.442843444458335,-0.8042464444583359,-18.10206581691488
2012-10-23,1350964800000,11.65,15.03,0.31525,104.29069236647041,2.3838671749170857,2.7661328250829147,116.03552639962523,2.374814813566359,-2.374814813566359,-100.0,2.526969785077492,2.9725302149225072,117.63220250895685,2.1686889945672894,-2.1686889945672894,-100.0,2.248572387624152,2.5519276123758496,113.49101440635513,2.588748455432902,-2.588748455432902,-100.0,4.417261382191441,0.3832386178085585,8.675932543942658
2012-10-24,1351051200000,11.65,17.06,0.31425,104.279159770256,2.3835984554130483,3.22780154458695,135.41716882962206,2.3745747978042173,-2.3745747978042173,-100.0,2.5267051210643845,3.434194878935613,135.91593456259528,2.16845217318382,-2.16845217318382,-100.0,2.2483005432330287,3.01359945676697,134.0389951795969,2.588506175895932,-2.588506175895932,-100.0,4.416752716416848,0.8451472835831488,19.135037387123322
2012-10-25,1351137600000,10.8616,16.62,0.31425,105.31131225906185,2.2437524123237558,4.3946475876762445,195.86152035040715,2.2353394200933634,-2.2353394200933634,-100.0,2.376812116698111,4.587435883301889,193.0079307099291,2.0428035142346297,-2.0428035142346297,-100.0,2.1178968937488234,4.194655106251177,198.05756921557915,2.4350795117515176,-2.4350795117515176,-100.0,4.1607004079834535,2.1518515920165466,51.71849402777534
2012-10-26,1351224000000,10.1706,16.62,0.31325,106.19509518845794,2.118194458784709,4.607205541215293,217.5062597349361,2.110341748305806,-2.110341748305806,-100.0,2.242499017385,4.788018982614999,213.51264573566482,1.9297638882204649,-1.9297638882204649,-100.0,2.0005758106254548,4.419706189374546,220.9217049361794,2.297605518832184,-2.297605518832184,-100.0,3.93033969884592,2.4899423011540804,63.35183449627042
2012-10-27,1351310400000,10.2605,18.83,0.31325,106.11259004802143,2.135298477962282,5.004201522037716,234.35606654921762,2.127376355779836,-2.127376355779836,-100.0,2.260729056585788,5.18658594341421,229.42094402268296,1.9452295980688143,-1.9452295980688143,-100.0,2.016618513905501,4.815066486094498,238.769328600944,2.316273728057583,-2.316273728057583,-100.0,3.9618481119743154,2.869836888025683,72.43682258670819
2012-10-28,1351396800000,10.7,18.33,0.31325,106.08717587732208,2.2262420906302696,4.95375790936973,222.5165865931173,2.217980630920492,-2.217980630920492,-100.0,2.3570541439736656,5.143945856026334,218.23621952758182,2.0280405280551808,-2.0280405280551808,-100.0,2.1024716113921498,4.756528388607849,226.23508269195216,2.414962307891078,-2.414962307891078,-100.0,4.1305121394473305,2.7284878605526695,66.05689000390508
2012-10-29,1351483200000,10.6,18.12,0.31275,105.98256022983641,2.2033097697939734,5.014890230206028,227.6071344554951,2.195138578399054,-2.195138578399054,-100.0,2.332934880365375,5.203265119634626,223.03516327981305,2.007008824712305,-2.007008824712305,-100.0,2.080667788096078,4.8195322119039234,231.6339128945737,2.390251460959312,-2.390251460959312,-100.0,4.087676612808384,2.812523387191618,68.80493868763536
2012-10-30,1351569600000,10.8875,18.12,0.31275,106.0311181926125,2.2640806120932178,5.569419387906783,245.9903308282681,2.255687796403388,-2.255687796403388,-100.0,2.397204463356469,5.76292053664353,240.40171060646702,2.062438432137337,-2.062438432137337,-100.0,2.138125780184009,5.368749219815992,251.09604259829624,2.4561061800234847,-2.4561061800234847,-100.0,4.200564212321346,3.3063107876786546,78.711111664009
