Datetime,Price,Timestamp,VIX,10-Day-LIBOR,10-Day-VM,103-Calls,103-Calls-P,103-Calls-ROI,103-Puts,103-Puts-P,103-Puts-ROI,103-Straddles,103-Straddles-P,103-Straddles-ROI
2009-01-30,12.8757,1233291600000,44.84,0.3362234782608696,59.391927601774896,0.34260861749564864,0.5611203825043498,163.77882920924384,0.7276580337552403,-0.7276580337552403,-100.0,1.070266651250889,-0.16653765125089048,-15.560388717731913
2009-02-02,13.0729,1233550800000,45.52,0.3538043478260869,58.34261308223525,0.33910807334084403,-0.2998950733408439,-88.43642983380508,0.7299899293852485,-0.7299899293852485,-100.0,1.0690980027260926,-1.0298850027260924,-96.33214168392318
2009-02-03,13.2829,1233637200000,43.06,0.3634782608695653,46.97953314398622,0.2491899167281435,-0.2491899167281435,-100.0,0.646314549836756,-0.4463275498367576,-69.0573266452828,0.8955044665648995,-0.6955174665648993,-77.66767141127302
2009-02-04,13.3643,1233723600000,43.85,0.37326086956521737,41.41698655414914,0.20483589719836728,-0.20483589719836728,-100.0,0.604357292091553,0.212271707908446,35.12354540702544,0.8091931892899202,0.007435810710078705,0.9189166207149798
2009-02-05,13.78,1233810000000,43.73,0.3735869565217391,31.747419414812196,0.13206929820452507,-0.13206929820452507,-100.0,0.5440166412847365,0.6207833587152614,114.11109727254565,0.6760859394892615,0.48871406051073807,72.28578971482965
2009-02-06,14.2457,1233896400000,43.37,0.3726630434782609,33.5117389036965,0.15104021145372482,-0.15104021145372482,-100.0,0.5769131752455277,1.6747578247544703,290.2963386200554,0.7279533866992525,1.5237176133007475,209.31527226073035
2009-02-09,14.6443,1234155600000,43.64,0.36589739130434784,34.40886790662167,0.16292953763484164,-0.16292953763484164,-100.0,0.6007465420512066,1.589982457948793,264.66776696207194,0.7636760796860482,1.4270529203139528,186.86625891184426
2009-02-10,13.9757,1234242000000,46.67,0.3680713043478261,45.820982496929105,0.2521196576765545,-0.2521196576765545,-100.0,0.6699391210702429,0.702131878929757,104.80532586424948,0.9220587787467973,0.4500122212532027,48.80515555253758
2009-02-11,13.8314,1234328400000,44.53,0.3655434782608695,43.280421289841655,0.2277872170832067,-0.2277872170832067,-100.0,0.6413025330707924,0.8636394669292073,134.66958609905748,0.8690897501539991,0.6358522498460006,73.16301334048988
2009-02-12,14.1814,1234414800000,41.25,0.3723913043478261,43.63407951109761,0.2366489124715185,-0.2366489124715185,-100.0,0.6606007252184565,1.1876412747815444,179.78201195416474,0.897249637689975,0.9509923623100258,105.9897181745779
2009-02-13,14.1657,1234501200000,42.93,0.3721195652173913,38.64020121484243,0.19325419371560848,-0.19325419371560848,-100.0,0.6167377423761078,1.4110332576238898,228.7898341015416,0.8099919360917163,1.2177790639082833,150.3445910565698
2009-02-17,13.5043,1234846800000,48.66,0.3769565217391305,47.898849460696965,0.2611090229995403,-0.2611090229995403,-100.0,0.6648015903326296,0.6203274096673717,93.31015729926192,0.92591061333217,0.35921838666783135,38.79622735666406
2009-02-18,13.4814,1234933200000,48.46,0.37766739130434784,47.40623692457358,0.2565197423384227,-0.2565197423384227,-100.0,0.6595250414008921,0.20201695859910807,30.63067297187161,0.9160447837393147,-0.05450278373931472,-5.9497946723557735
2009-02-19,12.9486,1235019600000,47.08,0.37978260869565217,51.67565534225709,0.28108354042646777,-0.28108354042646777,-100.0,0.6681538913381129,-0.022495891338111917,-3.3668727563734397,0.9492374317645806,-0.3035794317645797,-31.98140123912329
2009-02-20,13.0286,1235106000000,49.3,0.3834517391304348,48.561351974260646,0.2573186840968482,-0.2573186840968482,-100.0,0.6467669733501253,0.5869910266498746,90.75773050212764,0.9040856574469736,0.32967234255302635,36.4647243142846
2009-02-23,12.4214,1235365200000,52.62,0.38228260869565217,47.42266110177865,0.23648320949955706,-0.23648320949955706,-100.0,0.6077852961750967,0.31335670382490305,51.55713798884469,0.8442685056746537,0.07687349432534774,9.105337201216365
2009-02-24,12.8929,1235451600000,45.49,0.3780978260869565,49.958337634887044,0.2659297830935392,-0.2659297830935392,-100.0,0.6513412322072583,-0.03275423220725848,-5.028736181227355,0.9172710153007975,-0.2986840153007977,-32.56224281793656
2009-02-25,13.0229,1235538000000,44.67,0.38937565217391296,47.193539668552845,0.24608205763514146,-0.24608205763514146,-100.0,0.6353381958242412,-0.4617511958242417,-72.67801603289405,0.8814202534593827,-0.7078332534593832,-80.30598918975276
2009-02-26,12.7414,1235624400000,44.66,0.3830978260869565,47.767401692779636,0.2453191820991005,0.3953388179008997,161.152835468527,0.6261838191173066,-0.6261838191173066,-100.0,0.8715030012164071,-0.23084500121640694,-26.48814759033569
2009-02-27,12.7586,1235710800000,46.35,0.3876365217391304,44.53151539117839,0.2199922365381637,0.3429497634618377,155.8917572995098,0.6013546749447549,-0.6013546749447549,-100.0,0.8213469114829186,-0.258404911482919,-31.461116839944797
2009-03-02,12.5629,1235970000000,52.65,0.3929891304347826,44.259330021155634,0.21451093461136492,0.4771020653886335,222.41386727115415,0.5900048053253677,-0.5900048053253677,-100.0,0.8045157399367326,-0.11290273993673416,-14.033627228425994
2009-03-03,12.6243,1236056400000,50.93,0.3909782608695652,40.024305919435314,0.182811289058658,1.0512597109413422,575.0518561269092,0.5601475138840861,-0.5601475138840861,-100.0,0.7429588029427441,0.49111219705725606,66.10221120094911
2009-03-04,13.0243,1236142800000,47.56,0.3977173913043478,44.355479658247226,0.2231687256305488,0.8647022743694509,387.46570422279854,0.6124360544889438,-0.6124360544889438,-100.0,0.8356047801194926,0.25226621988050724,30.18965734547771
2009-03-05,12.6914,1236229200000,50.17,0.4034517391304348,41.49574640766117,0.19516759234417516,1.2497904076558246,640.3677950035054,0.5744647466028265,-0.5744647466028265,-100.0,0.7696323389470017,0.6753256610529981,87.74652868367869
2009-03-06,12.1857,1236315600000,49.33,0.4064952173913043,45.38973894918178,0.216611375634872,1.7450176243651283,805.5983298433013,0.5807846365824627,-0.5807846365824627,-100.0,0.7973960122173347,1.1642329877826638,146.00436545265111
2009-03-09,11.8729,1236571200000,49.68,0.4147282608695652,40.98710501998015,0.17890763066806326,2.9720053693319377,1661.1954214776092,0.5337051896111218,-0.5337051896111218,-100.0,0.712612820279185,2.438300179720816,342.16338947782987
2009-03-10,12.6611,1236657600000,44.37,0.4236147826086957,49.959787261758976,0.2612163778914969,1.912250622108504,732.0561740974783,0.6395359501006999,-0.6395359501006999,-100.0,0.9007523279921967,1.2727146720078037,141.29463032804168
2009-03-11,13.24,1236744000000,43.61,0.42970608695652174,55.0366407600926,0.3156537894656441,1.2600462105343553,399.18615032863374,0.71124840784341,-0.71124840784341,-100.0,1.0269021973090542,0.5487978026909452,53.44207112703064
2009-03-12,13.7643,1236830400000,41.18,0.4301630434782609,56.198783217973144,0.33832838515783337,1.1801426148421663,348.81572655856786,0.7495866562195488,-0.7495866562195488,-100.0,1.0879150413773822,0.43055595862261775,39.57624835092836
2009-03-13,13.7043,1236916800000,42.36,0.4246473913043479,56.453056697032366,0.33906508648140044,0.8098059135186011,238.83494520838062,0.7485519682801343,-0.7485519682801343,-100.0,1.0876170547615347,0.06125394523846506,5.631940485881336
2009-03-16,13.6314,1237176000000,43.74,0.42845608695652176,55.53920577238022,0.3293381226454981,0.5574198773545023,169.25458640405046,0.7366320906095343,-0.7366320906095343,-100.0,1.0659702132550324,-0.179212213255032,-16.812122048682017
2009-03-17,14.2371,1237262400000,40.8,0.4279891304347826,58.215215207085826,0.3682562246580057,-0.01536922465800661,-4.173513882156313,0.7936498395007163,-0.7936498395007163,-100.0,1.161906064158722,-0.8090190641587229,-69.62861190887175
2009-03-18,14.5029,1237348800000,40.06,0.4243478260869565,57.3875695551307,0.3674630958885903,0.22164990411141086,60.3189562683628,0.8008135112736667,-0.8008135112736667,-100.0,1.168276607162257,-0.5791636071622577,-49.574185052720146
2009-03-19,14.5171,1237435200000,43.68,0.41823434782608704,54.07272142989584,0.337201579425626,0.8115854205743762,240.682567963292,0.7710013361185304,-0.7710013361185304,-100.0,1.1082029155441564,0.040584084455845826,3.6621528319944896
2009-03-20,14.5129,1237521600000,45.89,0.4148104347826087,45.9504431781954,0.26304185586186435,1.3586711441381354,516.5227943235154,0.6967301289856351,-0.6967301289856351,-100.0,0.9597719848474995,0.6619410151525003,68.96857020239841
2009-03-23,15.38,1237780800000,43.23,0.4463321739130435,42.950910552135156,0.25028851972448063,0.8297114802755177,331.50201263280866,0.7097515076106156,-0.7097515076106156,-100.0,0.9600400273350962,0.11995997266490033,12.495309492239434
2009-03-24,15.2144,1237867200000,42.93,0.4559921739130435,40.63683356237016,0.2260699923185863,0.5316980076814142,235.19176615537964,0.680544367548551,-0.680544367548551,-100.0,0.9066143598671372,-0.1488463598671368,-16.417825092572983
2009-03-25,15.2129,1237953600000,42.25,0.4602173913043478,38.683667276548384,0.2080566510021118,0.73975634899789,355.555251627299,0.6624680828427234,-0.6624680828427234,-100.0,0.8705247338448352,0.07728826615516482,8.878353842263246
2009-03-26,15.6957,1238040000000,40.36,0.4676130434782609,37.481824615682285,0.2033400417321678,0.7114889582678297,349.90105844719824,0.6721400238581731,-0.6721400238581731,-100.0,0.8754800655903409,0.03934893440965659,4.494555153934132
2009-03-27,15.2643,1238126400000,41.04,0.4681300000000001,42.12335970510769,0.24068433456947425,1.211386665430524,503.3093107606692,0.6965970126239167,-0.6965970126239167,-100.0,0.937281347193391,0.5147896528066074,54.923706136700694
2009-03-30,14.9271,1238385600000,45.54,0.4484282608695652,44.729158488614225,0.25929267485112106,1.2671943251488784,488.7119645306091,0.7052168743050462,-0.7052168743050462,-100.0,0.9645095491561673,0.5619774508438322,58.265618140898304
2009-03-31,15.0171,1238472000000,44.14,0.4370386956521739,40.407797588594754,0.22102068661497756,1.1170663133850258,505.4125613730346,0.6696817576505953,-0.6696817576505953,-100.0,0.8907024442655729,0.4473845557344287,50.22828427324221
2009-04-01,15.5271,1238558400000,42.28,0.42,42.409579843262,0.2474839047913209,1.109603095208679,448.3536398636911,0.7114567302664057,-0.7114567302664057,-100.0,0.9589406350577265,0.3981463649422734,41.51939654932922
2009-04-02,16.1014,1238644800000,42.04,0.4116582608695653,44.694863161606996,0.27929387402634553,0.7676641259736509,274.85892007113546,0.7604655349650535,-0.7604655349650535,-100.0,1.039759408991399,0.0071985910085974325,0.6923323748116214
2009-04-03,16.57,1238731200000,39.7,0.3993213043478261,45.127067284661635,0.29183698072700626,-0.1446369807270047,-49.560881683566635,0.7870698892634599,-0.7870698892634599,-100.0,1.0789068699904663,-0.9317068699904647,-86.35656106246665
2009-04-06,16.9214,1238990400000,40.93,0.39573434782608696,38.12382470969105,0.22562738539447835,-0.22562738539447835,-100.0,0.7313798246601468,-0.6966378246601489,-95.24980060584231,0.9570072100546252,-0.9222652100546274,-96.36972432025722
2009-04-07,16.4286,1239076800000,40.39,0.3938321739130435,41.8993229047056,0.2566777184691338,0.1804642815308677,70.30773165944632,0.7477100047510365,-0.7477100047510365,-100.0,1.0043877232201703,-0.5672457232201724,-56.47676789611926
2009-04-08,16.6171,1239163200000,38.85,0.39369565217391295,41.6990220018197,0.2575865469701393,0.5411004530298618,210.06549425602915,0.7542535253179441,-0.7542535253179441,-100.0,1.0118400722880834,-0.21315307228808233,-21.065885620251954
2009-04-09,17.0814,1239249600000,36.53,0.3795108695652174,41.182212957721894,0.2593701939259061,-0.15321219392590546,-59.07085606362054,0.769982959086688,-0.769982959086688,-100.0,1.0293531530125941,-0.9231951530125935,-89.68692137491303
2009-04-10,17.1743,1239336000000,37.81,0.3795108695652174,36.027045469717706,0.2074808336378373,-0.0784098336378376,-37.79136234564385,0.7208706502044446,-0.7208706502044446,-100.0,0.9283514838422819,-0.7992804838422822,-86.09675298133872
2009-04-13,16.9014,1239595200000,37.67,0.3795108695652174,34.455979249006326,0.18852727107901399,0.10333072892098727,54.80943331412257,0.6937593123103216,-0.6937593123103216,-100.0,0.8822865833893356,-0.5904285833893379,-66.9202722227947
2009-04-14,16.8057,1239681600000,36.17,0.3698913043478261,35.54734784715296,0.19824222996304552,0.36898677003695207,186.12924708612042,0.7006591350741171,-0.7006591350741171,-100.0,0.8989013650371627,-0.33167236503716513,-36.89752601760183
2009-04-15,17.35,1239768000000,35.79,0.3676952173913043,35.28898650360951,0.2020131589575458,-0.09681315895754583,-47.924184472503434,0.7207130037732696,-0.7207130037732696,-100.0,0.9227261627308154,-0.817526162730819,-88.59900106347303
2009-04-16,17.6314,1239854400000,33.94,0.3631843478260869,32.59975558600278,0.17760580886852484,-0.16084780886852545,-90.56449780175562,0.7047408982276213,-0.7047408982276213,-100.0,0.8823467070961462,-0.8655887070961468,-98.10074658122193
2009-04-17,17.2143,1239940800000,39.18,0.3605434782608695,34.3915217374754,0.19134026699426787,0.9450307330057326,493.90060328181914,0.7060179291904713,-0.7060179291904713,-100.0,0.8973581961847392,0.2390128038152577,26.635161391678214
2009-04-20,17.3943,1240200000000,37.14,0.3484826086956522,33.30523924472582,0.18230134683527768,0.8601696531647214,471.8394395308261,0.7024198916750155,-0.7024198916750155,-100.0,0.8847212385102932,0.15774976148970588,17.83044812570876
2009-04-21,17.3586,1240286400000,38.1,0.3401630434782609,28.323307766256146,0.13293343481308104,0.9163085651869184,689.2987956531392,0.6520252393502695,-0.6520252393502695,-100.0,0.7849586741633505,0.26428332583664904,33.668438165657044
2009-04-22,17.9143,1240372800000,37.15,0.3421739130434783,31.152692955156876,0.16556797474759044,-0.16556797474759044,-100.0,0.7012672749172779,-0.6866382749172786,-97.91391948216534,0.8668352496648684,-0.852206249664869,-98.31236673800989
2009-04-23,17.7,1240459200000,36.82,0.3360869565217391,30.350752851697262,0.15553721461786466,0.06916278538213749,44.4670335341042,0.6848586066121385,-0.6848586066121385,-100.0,0.8403958212300031,-0.615695821230001,-73.26259908442533
2009-04-24,17.8186,1240545600000,38.32,0.3357608695652174,30.378868839331748,0.1568615844236314,-1.958442363036994e-05,-0.012485162445815205,0.6897313682958117,-0.6897313682958117,-100.0,0.8465929527194431,-0.6897509527194421,-81.47374136576616
2009-04-27,17.7003,1240804800000,37.95,0.3438043478260869,29.012310797828942,0.14229247169427595,-0.14229247169427595,-100.0,0.6715842913904133,-0.214575291390414,-31.950612029082517,0.8138767630846893,-0.3568677630846899,-43.847886961672046
2009-04-28,17.8771,1240891200000,36.08,0.34258217391304346,28.51532806117325,0.13879739329324806,-0.13879739329324806,-100.0,0.6733822258876625,0.6700307741123357,99.50229577697736,0.8121796191809105,0.5312333808190877,65.40836143547172
2009-04-29,17.9757,1240977600000,36.5,0.33951086956521737,24.67638138224197,0.10264119104625014,-0.10264119104625014,-100.0,0.6401900700708403,0.31048092992915954,48.49824207595148,0.7428312611170904,0.2078397388829094,27.979401212915327
2009-04-30,18.1771,1241064000000,35.3,0.3420930434782609,24.09011225703762,0.0983247839381205,-0.0983247839381205,-100.0,0.6418831244555605,0.5919298755444373,92.21770334693049,0.740207908393681,0.4936050916063168,66.68465521767865
2009-05-01,18.8671,1241150400000,34.53,0.3420930434782609,24.47823852489287,0.10580743550500048,-0.10580743550500048,-100.0,0.6699991694106586,0.6702138305893399,100.03203902161104,0.7758066049156591,0.564406395084343,72.7509138886104
2009-05-04,18.9586,1241409600000,33.36,0.3316847826086956,24.558914949066946,0.10709520868214817,-0.10709520868214817,-100.0,0.6740787886233424,0.6461792113766567,95.8610806752035,0.7811739973054905,0.5390840026945085,69.00946582374415
2009-05-05,18.9286,1241496000000,32.45,0.32869565217391306,24.502729649532906,0.1063745362942452,-0.1063745362942452,-100.0,0.6724768890514348,0.842581110948565,125.2951773758458,0.77885142534568,0.7362065746543198,94.52464882215077
2009-05-06,18.4371,1241582400000,33.44,0.3215495652173913,26.51251005739893,0.1230561731886164,-0.1230561731886164,-100.0,0.6744962894154476,0.5757167105845546,85.35505971181837,0.797552462604064,0.45266053739593826,56.75620835248509
2009-05-07,18.4557,1241668800000,32.05,0.31532608695652176,25.236299930215306,0.1107206805780585,-0.1107206805780585,-100.0,0.6627495184791758,0.8466214815208257,127.74380937515949,0.7734701990572344,0.7359008009427672,95.14274781882227
2009-05-08,18.51,1241755200000,32.87,0.3080978260869565,25.20248847587441,0.11071081699832153,-0.11071081699832153,-100.0,0.6644015760179425,-0.282001576017942,-42.44444718329903,0.775112393016264,-0.3927123930162635,-50.66521920621947
2009-05-11,17.7743,1242014400000,31.8,0.3052717391304348,33.51726356200426,0.1884119835198872,0.5111590164801152,271.29856972508406,0.7201098773522059,-0.7201098773522059,-100.0,0.9085218608720931,-0.20895086087209425,-22.99899098426995
2009-05-12,17.07,1242100800000,33.65,0.30090173913043483,38.654669758675865,0.2329178692830558,1.4806821307169438,635.7099759132392,0.7435684812274754,-0.7435684812274754,-100.0,0.9764863505105312,0.7371136494894683,75.48632391062989
