Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,100-Straddles,100-Straddles-P,100-Straddles-ROI,100-Strips,100-Strips-P,100-Strips-ROI
2008-12-19,1229662800000,12.8571,44.93,0.21458333300000001,53.27551906043724,0.31996260414447786,-0.31996260414447786,-100.0,0.31958467553873504,0.16461532446126625,51.50914203998313,,,,0.6395472796832129,-0.1553472796832116,-24.290194739028486,0.9591319552219479,0.009268044778054652,0.9662950679096057
2008-12-22,1229922000000,12.2486,44.56,0.363333333,56.53975097391774,0.32359986112322137,-0.2450998611232213,-75.7416459551234,0.3229902427787934,-0.3229902427787934,-100.0,,,,0.6465901039020148,-0.5680901039020148,-87.85938734195412,0.9695803466808082,-0.8910803466808082,-91.90371378001511
2008-12-23,1230008400000,12.34,45.02,0.3425,56.624411718643614,0.3264849608838896,-0.3264849608838896,-100.0,0.3259060087121544,-0.17880600871215435,-54.8642872276954,,,,0.6523909695960439,-0.505290969596044,-77.45217103616818,0.9782969783081985,-0.6840969783081985,-69.92733223925828
2008-12-24,1230094800000,12.1486,44.21,0.3425,37.66913919571173,0.2139411614209888,0.6017588385790109,281.2730540407244,0.21337118910708688,-0.21337118910708688,-100.0,,,,0.4273123505280757,0.388387649471924,90.89080832602934,0.6406835396351626,0.1750164603648371,27.317146381581814
2008-12-26,1230267600000,12.2586,43.38,0.3425,39.13112587034144,0.2242442035766894,1.0285557964233112,458.67664805505433,0.2236690704249531,-0.2236690704249531,-100.0,,,,0.4479132740016425,0.8048867259983581,179.6970022360638,0.6715823444265956,0.581217655573405,86.54451094447026
2008-12-29,1230526800000,12.3729,43.9,0.345,39.868758976503756,0.2305973925235589,0.6851026074764421,297.09902613337175,0.2300126596971479,-0.2300126596971479,-100.0,,,,0.4606100522207068,0.4550899477792942,98.80156665821795,0.6906227119178547,0.22507728808214633,32.5904845291155
2008-12-30,1230613200000,12.3271,41.63,0.313336667,17.25518516794623,0.0995792339044934,0.5747207660955072,577.1492143098054,0.09905013122866536,-0.09905013122866536,-100.0,,,,0.1986293651331588,0.4756706348668418,239.4764915791569,0.2976794963618241,0.37662050363817645,126.518792271941
2008-12-31,1230699600000,12.1929,40.0,0.301666667,18.03969183808581,0.10295147881623824,0.9470485211837624,919.8979286875356,0.10244762737706736,-0.10244762737706736,-100.0,,,,0.2053991061933056,0.8446008938066951,411.1998876040983,0.30784673357037295,0.7421532664296278,241.07881796315164
2009-01-02,1230872400000,12.9643,39.19,0.301666667,45.03731155533178,0.2728585726188877,-0.2728585726188877,-100.0,0.27232284434974385,-0.24802284434974364,-91.07676770267875,,,,0.5451814169686315,-0.5208814169686313,-95.54276810550232,0.8175042613183754,-0.768904261318375,-94.05507686019594
2009-01-05,1231131600000,13.5114,39.08,0.250416667,48.9145310403047,0.3087779424158841,-0.3087779424158841,-100.0,0.30831445998816953,0.5373855400118313,174.2978710866988,,,,0.6170924024040536,0.2286075975959472,37.04592646179782,0.9254068623922231,0.7659931376077784,82.77366083364109
2009-01-06,1231218000000,13.2886,38.56,0.2325,55.34673300437432,0.3435616222804754,-0.3435616222804754,-100.0,0.34313839621202114,0.41546160378798014,121.07697896077806,,,,0.6867000184924965,0.07189998150750476,10.470362541324207,1.0298384147045176,0.4873615852954849,47.324082917932245
2009-01-07,1231304400000,13.0014,43.39,0.239583333,60.33481435869303,0.3664058316763077,-0.3664058316763077,-100.0,0.3659791374802817,0.4454208625197191,121.70662666358068,,,,0.7323849691565893,0.07901503084341144,10.788729175368625,1.098364106636871,0.5244358933631306,47.746998485677366
2009-01-08,1231390800000,13.2429,42.56,0.225,57.23412743138821,0.35403759203404306,-0.35403759203404306,-100.0,0.3536294267489533,0.9778705732510468,276.52409536190873,,,,0.7076670187829963,0.6238329812170038,88.15346266805462,1.0612964455319496,1.6017035544680507,150.91952500276537
2009-01-09,1231477200000,12.94,42.82,0.211666667,45.842676999166095,0.2771332540474223,-0.2771332540474223,-100.0,0.2767580585730931,0.9018419414269064,325.8593249557448,,,,0.5538913126205154,0.624708687379484,112.78542796129526,0.8306493711936085,1.5265506288063904,183.77797922278575
2009-01-12,1231736400000,12.6657,45.84,0.199166667,28.078869732156573,0.1662201992180199,-0.1662201992180199,-100.0,0.1658746443080803,1.3284253556919188,800.8610123827146,,,,0.3320948435261002,1.1622051564738989,349.96181938084146,0.4979694878341805,2.4906305121658177,500.1572532080873
2009-01-13,1231822800000,12.53,43.27,0.19875,27.899912112061948,0.16339211422867628,-0.16339211422867628,-100.0,0.163050976749318,0.5340490232506809,327.53500402009377,,,,0.3264430909779943,0.3706569090220047,113.54411205688248,0.4894940677273123,0.9047059322726856,184.8246979729854
2009-01-14,1231909200000,12.19,49.14,0.192083333,29.437034092166492,0.1677006884388863,0.26519931156111376,158.13847517850712,0.1673799398054756,-0.1673799398054756,-100.0,,,,0.3350806282443619,0.09781937175563817,29.192786305838638,0.5024605680498375,-0.06956056804983746,-13.8439854732915
2009-01-15,1231995600000,11.9114,51.0,0.19,9.915396134817804,0.05530107301089782,0.6561989269891013,1186.5934804913975,0.05499105430567841,-0.05499105430567841,-100.0,,,,0.11029212731657624,0.6012078726834229,545.1049746803325,0.16528318162225464,0.5462168183777445,330.47332040478994
2009-01-16,1232082000000,11.7614,46.11,0.2,11.30776068445937,0.062258893159051525,0.9820411068409484,1577.3507317776239,0.061936667436137675,-0.061936667436137675,-100.0,,,,0.1241955605951892,0.9201044394048106,740.8513114279959,0.18613222803132687,0.8581677719686729,461.0527585927997
2009-01-20,1232427600000,11.1714,56.65,0.207503333,25.898141761923927,0.13524225014805946,1.6547577498519397,1223.5508859401234,0.13492470634142695,-0.13492470634142695,-100.0,,,,0.2701669564894864,1.5198330435105127,562.5532682675267,0.40509166283091336,1.3849083371690858,341.87529989901356
2009-01-21,1232514000000,11.8329,46.42,0.20667,65.23385533221085,0.3604982120858846,1.2637017879141157,350.5431498819897,0.36016321608232005,-0.36016321608232005,-100.0,,,,0.7206614281682047,0.9035385718317954,125.37629135063221,1.0808246442505247,0.5433753557494754,50.2741456387005
2009-01-22,1232600400000,12.6229,47.29,0.20875,81.66721226406133,0.4813343851561536,0.1814656148438472,37.70053011795042,0.4809734272520663,-0.4809734272520663,-100.0,,,,0.96230781240822,-0.2995078124082192,-31.123909475356644,1.4432812396602863,-0.7804812396602856,-54.0768644539433
2009-01-23,1232686800000,12.6229,47.27,0.235,77.85954207504231,0.4589387364717403,-0.20613873647173966,-44.91639517215452,0.4585323893821567,-0.4585323893821567,-100.0,,,,0.917471125853897,-0.6646711258538964,-72.44599934796665,1.3760035152360537,-1.123203515236053,-81.62795391139443
2009-01-26,1232946000000,12.8057,45.69,0.26416666699999997,74.85636587954558,0.447670859680076,-0.18047085968007529,-40.313291736041776,0.4472074654498597,-0.4472074654498597,-100.0,,,,0.8948783251299357,-0.6276783251299349,-70.14119210438989,1.3420857905797954,-1.0748857905797946,-80.09069152840316
2009-01-27,1233032400000,12.9614,42.25,0.277083333,46.427793278415535,0.2811882107152401,0.0403117892847602,14.33623023604785,0.2806962491050031,-0.2806962491050031,-100.0,,,,0.5618844598202433,-0.2403844598202429,-42.78183096523904,0.8425807089252464,-0.521080708925246,-61.84341789523172
2009-01-28,1233118800000,13.4571,39.66,0.284166667,40.70093223991791,0.2559762679072737,-0.2559762679072737,-100.0,0.2554524343694684,-0.16265243436946794,-63.67229765139718,,,,0.5114287022767421,-0.4186287022767417,-81.85475324578383,0.7668811366462105,-0.5812811366462096,-75.79807467795042
2009-01-29,1233205200000,13.2857,42.63,0.285,29.71850376672027,0.18460372714295925,0.3096962728570398,167.76274111584294,0.1840850489802346,-0.1840850489802346,-100.0,,,,0.36868877612319373,0.12561122387680526,34.069717336562874,0.5527738251034284,-0.058473825103429355,-10.578255056213711
2009-01-30,1233291600000,12.8757,44.84,0.284583333,42.221701604548784,0.2540574443027941,1.1159425556972051,439.24812310053306,0.2535555075632283,-0.2535555075632283,-100.0,,,,0.5076129518660224,0.8623870481339768,169.89067063079833,0.7611684594292507,0.6088315405707485,79.98643835390533
2009-02-02,1233550800000,13.0729,45.52,0.3175,42.35320340600478,0.2587798506420169,1.312620149357982,507.2342943631244,0.25821128139695304,-0.25821128139695304,-100.0,,,,0.51699113203897,1.0544088679610288,203.95105498280563,0.775202413435923,0.7961975865640758,102.70834723476881
2009-02-03,1233637200000,13.2829,43.06,0.3225,42.89365430110476,0.26629212545392633,0.42650787454607375,160.1654100056623,0.2657053253679287,-0.2657053253679287,-100.0,,,,0.531997450821855,0.16080254917814507,30.22618791306793,0.7977027761897837,-0.10490277618978361,-13.15060938998486
2009-02-04,1233723600000,13.3643,43.85,0.337916667,32.33543650149535,0.2020706407098425,0.2650293592901578,131.1567867351493,0.2014520221904963,-0.2014520221904963,-100.0,,,,0.4035226629003388,0.06357733709966151,15.755580279604695,0.6049746850908351,-0.13787468509083478,-22.790157751829454
2009-02-05,1233810000000,13.78,43.73,0.347916667,37.02795279989736,0.2385512548189723,0.16284874518102832,68.2657256632786,0.23789451818533625,-0.23789451818533625,-100.0,,,,0.4764457730043086,-0.07504577300430793,-15.751167762722346,0.7143402911896448,-0.31294029118964417,-43.80829347711594
2009-02-06,1233896400000,14.2457,43.37,0.347083333,18.108360452942406,0.12078515707915648,-0.12078515707915648,-100.0,0.12010785194281225,-0.04010785194281219,-33.39319727565273,,,,0.2408930090219687,-0.16089300902196865,-66.7902359122824,0.36100086096478096,-0.20100086096478081,-55.678776063747485
2009-02-09,1234155600000,14.6443,43.64,0.34416666700000004,18.080527433117908,0.12397156360086292,-0.12397156360086292,-100.0,0.12328115796890148,1.0167188420310973,824.7155192098143,,,,0.2472527215697644,0.8927472784302344,361.0667145592322,0.3705338795386659,1.9094661204613317,515.3283480686616
2009-02-10,1234242000000,13.9757,46.67,0.33833333299999996,53.29575994137265,0.3480477368041157,-0.3480477368041157,-100.0,0.3474000196001432,0.14689998039985586,42.28554177082013,,,,0.6954477564042589,-0.20114775640425986,-28.92348915528517,1.0428477760044021,-0.054247776004404,-5.201888257579696
2009-02-11,1234328400000,13.8314,44.53,0.33916666700000003,55.33338383747466,0.35760741839450283,-0.35760741839450283,-100.0,0.3569648100573177,0.5258351899426819,147.3072905584863,,,,0.7145722284518206,0.16822777154817906,23.542444675279132,1.0715370385091383,0.6940629614908609,64.7726524186725
2009-02-12,1234414800000,14.1814,41.25,0.335416667,53.93449789908365,0.3573950143229219,-0.3573950143229219,-100.0,0.3567434295771186,0.7960565704228806,223.14540491089662,,,,0.7141384439000404,0.4386615560999587,61.42528242904104,1.070881873477159,1.2347181265228393,115.2991900510654
2009-02-13,1234501200000,14.1657,42.93,0.33916666700000003,48.100235973981846,0.31843121192603263,-0.31843121192603263,-100.0,0.31777307197476024,1.4265269280252388,448.9137229785611,,,,0.6362042839007929,1.1080957160992062,174.1729416383493,0.9539773558755531,2.534622644124445,265.690021729938
2009-02-17,1234846800000,13.5043,48.66,0.33916666700000003,49.50422756516514,0.3124126554176509,-0.3124126554176509,-100.0,0.3117852441817792,0.2996147558182223,96.0965156014692,,,,0.6241978995994302,-0.012797899599428677,-2.050295204075749,0.9359831437812094,0.2868168562187936,30.64337836898465
2009-02-18,1234933200000,13.4814,48.46,0.3425,41.72384191667034,0.2629283813678951,-0.2629283813678951,-100.0,0.2622958784661105,0.1962041215338904,74.802594185345,,,,0.5252242598340056,-0.06672425983400476,-12.70395618342013,0.7875201383001161,0.12947986169988546,16.441466751487944
2009-02-19,1235019600000,12.9486,47.08,0.347086667,48.09021453045944,0.29101828921823536,-0.29101828921823536,-100.0,0.29040264818055306,-0.08320264818055279,-28.650788380146903,,,,0.5814209373987884,-0.37422093739878814,-64.36316845984432,0.8718235855793415,-0.45742358557934093,-52.46744790408203
2009-02-20,1235106000000,13.0286,49.3,0.34562666700000005,39.818187061438366,0.2425108582270292,-0.2425108582270292,-100.0,0.2418940191866428,0.028105980813358567,11.619130108244764,,,,0.48440487741367205,-0.21440487741367065,-44.26150260055561,0.7262988966003148,-0.18629889660031207,-25.650444668489303
2009-02-23,1235365200000,12.4214,52.62,0.344583333,41.8312465020877,0.24287962330777896,-0.1013796233077784,-41.74068698192492,0.242293307363342,-0.242293307363342,-100.0,,,,0.485172930671121,-0.3436729306711203,-70.83514123422567,0.727466238034463,-0.5859662380344624,-80.54892548933698
2009-02-24,1235451600000,12.8929,45.49,0.33854333299999995,55.579247249800346,0.3348214902427609,-0.3348214902427609,-100.0,0.33422358556756393,-0.06562358556756465,-19.634636333676312,,,,0.6690450758103248,-0.4004450758103255,-59.85322817379979,1.0032686613778887,-0.46606866137789016,-46.45502040677635
2009-02-25,1235538000000,13.0229,44.67,0.330833333,57.1862231827697,0.3479568751907456,-0.3465568751907453,-99.59765128962236,0.3473666954940313,-0.3473666954940313,-100.0,,,,0.6953235706847769,-0.6939235706847766,-99.79865489118664,1.0426902661788082,-1.041290266178808,-99.8657319392526
2009-02-26,1235624400000,12.7414,44.66,0.339583333,51.6219689434081,0.3073571105094137,-0.3073571105094137,-100.0,0.3067644164760166,-0.2567644164760159,-83.70084751863331,,,,0.6141215269854303,-0.5641215269854296,-91.85828898631216,0.9208859434614469,-0.8208859434614455,-89.14089190848986
2009-02-27,1235710800000,12.7586,46.35,0.33583333299999996,51.18207517113043,0.30514947524184066,-0.30514947524184066,-100.0,0.30456253488504803,0.2683374651149508,88.10586804980144,,,,0.6097120101268887,-0.03681201012688984,-6.037606200217182,0.9142745450119367,0.23152545498806099,25.32340600000388
2009-03-02,1235970000000,12.5629,52.65,0.342293333,37.07045828727664,0.2177260470205056,-0.2177260470205056,-100.0,0.2171369927605485,0.4728630072394529,217.77173996367844,,,,0.4348630397810541,0.2551369602189472,58.67064727952142,0.6520000325416025,0.7279999674584,111.65643115392761
2009-03-03,1236056400000,12.6243,50.93,0.3725,21.79604700895955,0.12879503257524585,-0.09199503257524633,-71.42746947286196,0.12815086383928076,-0.12815086383928076,-100.0,,,,0.2569458964145266,-0.2201458964145271,-85.67791877063853,0.38509676025380735,-0.34829676025380785,-90.4439601164794
2009-03-04,1236142800000,13.0243,47.56,0.35333333299999997,32.87107655173401,0.20020010032992008,0.015499899670079918,7.742203747419124,0.1995697156778471,-0.1995697156778471,-100.0,,,,0.3997698160077672,-0.1840698160077672,-46.04395045277528,0.5993395316856143,-0.38363953168561427,-64.01038333090528
2009-03-05,1236229200000,12.6914,50.17,0.36,34.64195155534631,0.2055805210393311,0.8673194789606695,421.88796612434714,0.20495465921139366,-0.20495465921139366,-100.0,,,,0.4105351802507248,0.6623648197492757,161.3417927654219,0.6154898394621184,0.4574101605378822,74.31644378364014
2009-03-06,1236315600000,12.1857,49.33,0.3616666670000001,44.45819191559919,0.2532266205800653,1.2653733794199342,499.69998277485513,0.2526229147810186,-0.2526229147810186,-100.0,,,,0.5058495353610839,1.0127504646389154,200.20784716467065,0.7584724501421025,0.7601275498578968,100.2182148758975
2009-03-09,1236571200000,11.8729,49.68,0.365,45.999002003186376,0.2552677857951622,1.5032322142048375,588.8844177976674,0.2546741556360388,-0.2546741556360388,-100.0,,,,0.509941941431201,1.2485580585687988,244.84317863021832,0.7646160970672398,0.99388390293276,129.98469516204267
2009-03-10,1236657600000,12.6611,44.37,0.370833333,71.44724514275094,0.422570051975625,1.1534299480243757,272.9559140861474,0.4219268959948588,-0.4219268959948588,-100.0,,,,0.8444969479704838,0.7315030520295167,86.61997580778511,1.2664238439653426,0.30957615603465793,24.444908986025844
2009-03-11,1236744000000,13.24,43.61,0.37791666700000004,75.61770986137839,0.4676550463250954,0.7952449536749047,170.04947555341496,0.4669696371256187,-0.4669696371256187,-100.0,,,,0.934624683450714,0.32827531654928604,35.123758484236205,1.4015943205763328,-0.13869432057633269,-9.895468220740353
2009-03-12,1236830400000,13.7643,41.18,0.380833333,73.8242847225898,0.4746618192908701,0.2781381807091288,58.597125238482114,0.4739437689462856,-0.4739437689462856,-100.0,,,,0.9486055882371556,-0.19580558823715688,-20.641412054195552,1.4225493571834413,-0.6697493571834425,-47.080922275308914
2009-03-13,1236916800000,13.7043,42.36,0.383546667,59.26429544698485,0.3795005935174398,0.4290994064825604,113.06949549285521,0.3787805797492316,-0.3787805797492316,-100.0,,,,0.7582811732666714,0.05031882673332877,6.635906113368938,1.137061753015903,-0.32846175301590286,-28.88688781807165
2009-03-16,1237176000000,13.6314,43.74,0.38333333299999994,49.38138083620534,0.3146117811510072,1.4339882188489943,455.79609689209616,0.3138959958356544,-0.3138959958356544,-100.0,,,,0.6285077769866616,1.12009222301334,178.2145367211758,0.942403772822316,0.8061962271776855,85.54679537872441
2009-03-17,1237262400000,14.2371,40.8,0.37875,41.18220573043493,0.2741020515103409,0.7031979484896587,256.54603627186987,0.27336339921698194,-0.27336339921698194,-100.0,,,,0.5474654507273229,0.4298345492726767,78.51354796939783,0.8208288499443048,0.15647115005569479,19.06257925343532
2009-03-18,1237348800000,14.5029,40.06,0.37708333299999997,36.61421266806667,0.24829313470135084,0.4617068652986482,185.95232842583155,0.24754400310868885,-0.24754400310868885,-100.0,,,,0.4958371378100397,0.2141628621899594,43.192178612487744,0.7433811409187285,-0.03338114091872946,-4.490447642709154
