Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,100-Straddles,100-Straddles-P,100-Straddles-ROI,98-Calls,98-Calls-P,98-Calls-ROI,98-Puts,98-Puts-P,98-Puts-ROI,102-Calls,102-Calls-P,102-Calls-ROI,102-Puts,102-Puts-P,102-Puts-ROI,100-Butterfly-Spreads,100-Butterfly-Spreads-P,100-Butterfly-Spreads-ROI
2008-10-23,1224734400000,14.0329,67.8,1.867083333,82.09230901453101,0.539416926018581,1.2905830739814188,239.255205339434,0.5358282625399564,-0.5358282625399564,-100.0,,,,1.0752451885585377,0.7547548114414626,70.19373994626092,0.6863429891000976,1.4243150108999032,207.52233701219882,0.4021680988910452,-0.4021680988910452,-100.0,0.4156864773227769,1.1336555226772225,272.71888418851523,0.6926840405745791,-0.6926840405745791,-100.0,0.023195614385712382,-0.023195614385712382,-100.0
2008-10-24,1224820800000,13.7686,79.13,1.86875,76.43337489249217,0.4929219498660897,1.1084780501339102,224.8790199817733,0.4893977336784188,-0.4893977336784188,-100.0,,,,0.9823196835445084,0.6190803164554914,63.02228559868221,0.6383113074200493,1.2384606925799515,194.0214246847057,0.3594855755561301,-0.3594855755561301,-100.0,0.3719665731628989,0.9540614268371002,256.4911730440033,0.6437438726514753,-0.6437438726514753,-100.0,0.024433980850768755,-0.024433980850768755,-100.0
2008-10-27,1225080000000,13.1557,80.06,1.84875,80.81406914635858,0.4978399574939827,1.6264600425060172,326.7033949410692,0.4945086532651226,-0.4945086532651226,-100.0,,,,0.9923486107591052,1.1319513892408946,114.06791695662264,0.6358347199266374,1.7515792800733625,275.4771366174309,0.3694560417823549,-0.3694560417823549,-100.0,0.38193307924267295,1.4792529207573268,387.30683492786386,0.6416491489292353,-0.6416491489292353,-100.0,0.022087884181344997,-0.022087884181344997,-100.0
2008-10-28,1225166400000,14.2729,66.96,1.724166667,83.20047606298152,0.5558835193483223,1.0269164806516784,184.73591047555453,0.5525128409234803,-0.5525128409234803,-100.0,,,,1.1083963602718023,0.4744036397281981,42.80090198165791,0.7050669132940959,1.163191086705905,164.97598522549268,0.4163056484377501,-0.4163056484377501,-100.0,0.4299799494015666,0.8673620505984339,201.7215109229169,0.7119998574082276,-0.7119998574082276,-100.0,0.023279823999017957,-0.023279823999017957,-100.0
2008-10-29,1225252800000,14.9357,69.96,1.335416667,80.0411477253693,0.5593090112220835,-0.5593090112220835,-100.0,0.5565770169094364,-0.3779770169094352,-67.91099981243707,,,,1.11588602813152,-0.9372860281315188,-83.99478123235797,0.716075216861709,-0.5959612168617099,-83.22606380284823,0.41468386243531263,-0.41468386243531263,-100.0,0.42786106334311214,-0.42786106334311214,-100.0,0.7237884291442143,-0.2464744291442127,-34.053380686899985,0.025318257760654106,0.09479574223934506,374.4165302979994
2008-10-30,1225339200000,15.8629,62.9,1.014583333,86.07912598867506,0.6383608059120185,-0.6383608059120185,-100.0,0.6361562695306242,1.0696437304693758,168.14166293740874,,,,1.2745170754426427,0.4312829245573573,33.838928710121195,0.8033995607538138,-0.8033995607538138,-100.0,0.4839811151000468,0.9045608848999525,186.9000373522766,0.4983349695582815,-0.4983349695582815,-100.0,0.8133443424492555,1.2097136575507434,148.73327254086328,0.02501291848805831,-0.02501291848805831,-100.0
2008-10-31,1225425600000,15.37,59.89,0.825,90.42917837447685,0.6495090587490457,-0.6495090587490457,-100.0,0.6477721363509623,0.6879278636490369,106.1990513399172,,,,1.297281195100008,0.038418804899991166,2.961486302669288,0.8084874412965437,-0.8084874412965437,-100.0,0.49938525734641903,0.5289147426535807,105.91316721364029,0.5136049068099062,-0.5136049068099062,-100.0,0.8192332459638596,0.8238667540361408,100.56559082472658,0.023074230608358448,-0.023074230608358448,-100.0
2008-11-03,1225688400000,15.28,53.68,0.779166667,74.79930160764073,0.5342829624004386,-0.5342829624004386,-100.0,0.5326521361925272,1.0502478638074717,197.173313020913,,,,1.0669350985929658,0.5159649014070329,48.359539590315116,0.6958702372054564,-0.6958702372054564,-100.0,0.3886720275217055,0.8886279724782931,228.63183083806243,0.4004025336640664,-0.4004025336640664,-100.0,0.7043390909319971,1.1841609090680016,168.12369557695482,0.027706846068645596,-0.027706846068645596,-100.0
2008-11-04,1225774800000,15.8557,47.73,0.731666667,60.83591056011383,0.4510728370131583,-0.4510728370131583,-100.0,0.4494837266278564,1.8676162733721435,415.5025338477737,,,,0.9005565636410147,1.4165434363589853,157.29644239466742,0.6231027932940965,-0.6231027932940965,-100.0,0.3044314651165028,1.6955545348834968,556.9577159951667,0.31432614550820226,-0.31432614550820226,-100.0,0.6298192529151976,2.0043947470848043,318.2492021015888,0.03528326477598209,-0.03528326477598209,-100.0
2008-11-05,1225861200000,14.7571,54.56,0.6758333329999999,83.82424760506656,0.5780145841719095,-0.5780145841719095,-100.0,0.5766484364421567,1.306151563557843,226.50743174066727,,,,1.1546630206140662,0.7281369793859334,63.06056108029682,0.7319742808800456,-0.7319742808800456,-100.0,0.4354934561048847,1.1521645438951147,264.5652943215813,0.4479479910268367,-0.4479479910268367,-100.0,0.7416965203424883,1.4362454796575117,193.64328135101752,0.02389310356306318,-0.02389310356306318,-100.0
2008-11-06,1225947600000,14.1571,63.68,0.685416667,64.91571678013557,0.4296556964291112,-0.4296556964291112,-100.0,0.428326510570729,-0.04832651057073002,-11.282633546622353,,,,0.8579822069998402,-0.4779822069998412,-55.71003723623026,0.5819798545236683,-0.5819798545236683,-100.0,0.2975352523824544,-0.20067725238245515,-67.4465465102276,0.3068760046979753,-0.3068760046979753,-100.0,0.5886622351224239,0.0744797648775748,12.652376937699302,0.029544466363421118,-0.029544466363421118,-100.0
2008-11-07,1226034000000,14.0343,56.1,0.675,64.9887091965809,0.4263970550989269,-0.4263970550989269,-100.0,0.4250994229698293,0.7178005770301699,168.8547521460914,,,,0.8514964780687562,0.29140352193124297,34.222516409247305,0.5773767000927972,-0.5773767000927972,-100.0,0.2954190206062819,0.5667949793937161,191.86136973526462,0.3046730614225117,-0.3046730614225117,-100.0,0.5840354766508327,0.8395505233491676,143.74991878294668,0.02925565131745511,-0.02925565131745511,-100.0
2008-11-10,1226293200000,13.6971,59.98,0.651666667,64.10085548194994,0.41045683451247417,-0.41045683451247417,-100.0,0.4092341571002036,0.696465842899797,170.18761284123767,,,,0.8196909916126778,0.2860090083873228,34.89229615963236,0.5580608860132799,-0.5580608860132799,-100.0,0.2829206621492526,0.5488373378507481,193.9898393003241,0.2917969930822473,-0.2917969930822473,-100.0,0.5644918621217291,0.8151501378782715,144.4042319431152,0.02894421007057879,-0.02894421007057879,-100.0
2008-11-11,1226379600000,13.5386,61.44,0.6875,41.16581756632912,0.2608316300011841,-0.2608316300011841,-100.0,0.2595566506561182,0.4347433493438819,167.49459058163964,,,,0.5203882806573024,0.17391171934269778,33.419607206186484,0.4161216643439332,-0.4161216643439332,-100.0,0.14410018458576968,0.2794278154142296,193.9121842331241,0.14973891346470405,-0.14973891346470405,-100.0,0.4192104345327383,0.5458615654672627,130.21182692546586,0.04419731780626912,-0.04419731780626912,-100.0
2008-11-12,1226466000000,12.8743,66.46,0.716666667,28.95809338736062,0.17469311435990953,-0.17469311435990953,-100.0,0.1734292611019912,0.37377073889800894,215.5176909150296,,,,0.3481223754619007,0.1990776245380994,57.18610424680585,0.3316973948780202,-0.3316973948780202,-100.0,0.07297281868525962,0.2167411813147404,297.0163208982932,0.07659926565672448,-0.07659926565672448,-100.0,0.3327961353336466,0.4718898646663536,141.79547613834453,0.05891043181492561,-0.05891043181492561,-100.0
2008-11-13,1226552400000,13.7771,59.83,0.745833333,70.00761775273166,0.4509067984968196,-0.4509067984968196,-100.0,0.4494992785631906,1.8290007214368105,406.8973652823537,,,,0.9004060770600102,1.3780939229399911,153.05249020971942,0.5977688244796173,-0.5977688244796173,-100.0,0.3208474549446612,1.6821105450553402,524.271119852101,0.33072321524059234,-0.33072321524059234,-100.0,0.6048295449082897,1.9492124550917111,322.27467581585654,0.026678442726570495,-0.026678442726570495,-100.0
2008-11-14,1226638800000,12.8914,66.31,0.745833333,82.57717225993999,0.4974999180292823,-0.4974999180292823,-100.0,0.4961828845118941,0.5981171154881064,120.54368140418372,,,,0.9936828025411764,0.10061719745882414,10.125685701867095,0.6322385998055653,-0.6322385998055653,-100.0,0.3731199069585261,0.4633520930414745,124.18316053369358,0.3839472349559658,-0.3839472349559658,-100.0,0.6404318607682313,0.7116961392317691,111.12753484469879,0.021185998702966558,-0.021185998702966558,-100.0
2008-11-17,1226898000000,12.5914,69.15,0.7625,82.53570704332616,0.4856927771501445,0.20150722284985625,41.488618387990435,0.4843776482325604,-0.4843776482325604,-100.0,,,,0.9700704253827048,-0.2828704253827041,-29.159782422096647,0.6173056872045404,0.32172231279546004,52.11717945648204,0.3641888608653092,-0.3641888608653092,-100.0,0.37478316092341135,0.06058883907658962,16.166371756753293,0.6252697294274743,-0.6252697294274743,-100.0,0.020703293827662783,-0.020703293827662783,-100.0
2008-11-18,1226984400000,12.8443,67.64,0.7583333329999999,86.71440544752147,0.5204735218578245,-0.3933735218578258,-75.57992968665981,0.5191393088535508,-0.5191393088535508,-100.0,,,,1.0396128307113752,-0.9125128307113766,-87.77429479078016,0.6539622073424054,-0.269976207342407,-41.283151275598286,0.39576867859821796,-0.39576867859821796,-100.0,0.4070905461171499,-0.4070905461171499,-100.0,0.6626156488527899,-0.5328296488527888,-80.41307955453448,0.020105709743906353,0.36388029025609203,1809.8355884520665
2008-11-19,1227070800000,12.3271,74.26,0.7895833329999999,84.26389597085372,0.485454652556049,0.7588453474439518,156.3164228519445,0.4841213996330902,-0.4841213996330902,-100.0,,,,0.9695760521891392,0.2747239478108616,28.334440314463343,0.613997739158334,0.8768442608416667,142.80903738239198,0.3661491512938362,-0.3661491512938362,-100.0,0.3767664404928484,0.6209915595071527,164.8213568848736,0.6219485225114338,-0.6219485225114338,-100.0,0.0198548745390843,-0.0198548745390843,-100.0
2008-11-20,1227157200000,11.4986,80.86,0.9258333329999999,58.10235561264522,0.31260147360919,1.4273985263908102,456.6192570721289,0.3111432390739175,-0.3111432390739175,-100.0,,,,0.6237447126831075,1.1162552873168927,178.96028048321182,0.4381427164043581,1.5318292835956422,349.6187945714771,0.20674164655979155,-0.20674164655979155,-100.0,0.21383586229267412,1.296192137707326,606.1621861786897,0.4423204630666957,-0.4423204630666957,-100.0,0.02677563147865225,-0.02677563147865225,-100.0
2008-11-21,1227243600000,11.7971,72.67,0.99375,64.30056344084419,0.35488776636406083,0.5523122336359387,155.63011351294384,0.3532819348285319,-0.3532819348285319,-100.0,,,,0.7081697011925927,0.19903029880740689,28.104887638122612,0.4820190320378925,0.6611229679621067,137.15702576452094,0.2445033171330744,-0.2445033171330744,-100.0,0.2526084388570045,0.41864956114299545,165.73063158035782,0.4869124906907665,-0.4869124906907665,-100.0,0.024851938166775334,-0.024851938166775334,-100.0
2008-11-24,1227502800000,13.2786,64.7,1.064583333,115.05530885598274,0.7137360576863845,-0.7137360576863845,-100.0,0.7117997363805184,-0.6431997363805184,-90.36245779622944,,,,1.425535794066903,-1.356935794066903,-95.18777428911191,0.8474035234014181,-0.6504315234014175,-76.75582003608284,0.5799339285216679,-0.5799339285216679,-100.0,0.5957403190930224,-0.5957403190930224,-100.0,0.8593372713610385,-0.525165271361038,-61.11282366808889,0.01567172712167153,0.18130027287832906,1156.8621088840894
2008-11-25,1227589200000,12.9714,60.9,1.110833333,116.9501359170697,0.7087118028661941,0.019888197133806074,2.8062460725747216,0.7067381087230089,-0.7067381087230089,-100.0,,,,1.4154499115892032,-0.6868499115892028,-48.525200783547255,0.8390491820130892,0.1489788179869107,17.755671679397054,0.5776869617527679,-0.5776869617527679,-100.0,0.5934352527531681,-0.12426325275316775,-20.93964795260545,0.8508500847271191,-0.8508500847271191,-100.0,0.015060829033869183,-0.015060829033869183,-100.0
2008-11-26,1227675600000,13.5714,54.92,1.121666667,112.90823802118929,0.7159501850371139,-0.7159501850371139,-100.0,0.7138650593430604,-0.20106505934306007,-28.16569556270084,,,,1.4298152443801744,-0.9170152443801741,-64.13522642064854,0.8528622697874217,-0.8528622697874217,-100.0,0.5793908466072502,-0.33801884660725,-58.34038431683781,0.5953601346242614,-0.5953601346242614,-100.0,0.8646613064163269,-0.08043330641632629,-9.30229048292793,0.01632203433745527,-0.01632203433745527,-100.0
2008-11-28,1227848400000,13.2386,55.28,1.195,93.54325912463119,0.5789815839108314,-0.3889815839108319,-67.18375760475635,0.5768146205952034,-0.5768146205952034,-100.0,,,,1.1557962045060348,-0.9657962045060352,-83.56111576943603,0.7154268498007745,-0.2606548498007744,-36.433473229773114,0.4485312257514567,-0.4485312257514567,-100.0,0.4617504944721285,-0.4617504944721285,-100.0,0.7243121918901867,-0.6495401918901855,-89.67682708682925,0.019214176451240128,0.43555782354876005,2266.856581930932
2008-12-01,1228107600000,12.7043,68.51,1.166666667,105.90565843222456,0.6287933197050322,0.9126066802949672,145.13619208344522,0.6267631143598846,-0.6267631143598846,-100.0,,,,1.2555564340649168,0.28584356593508264,22.766285782125465,0.7578944281768774,1.037591571823123,136.90449926107254,0.5018188269386332,-0.5018188269386332,-100.0,0.5159816568530875,0.7713323431469108,149.4883263585721,0.7679968474010384,-0.7679968474010384,-100.0,0.016289445619900533,-0.016289445619900533,-100.0
2008-12-02,1228194000000,13.21,62.98,1.13375,63.61861127109751,0.3933114888541036,0.6909885111458953,175.6848021803434,0.3912600265873598,-0.3912600265873598,-100.0,,,,0.7845715154414634,0.2997284845585355,38.20282519304617,0.5358860570163504,0.8126139429836492,151.63931442964486,0.2696756239949396,-0.2696756239949396,-100.0,0.2788601777090065,0.5412398222909918,194.09003707075775,0.5409676861969297,-0.5409676861969297,-100.0,0.028123257017149683,-0.028123257017149683,-100.0
2008-12-03,1228280400000,13.7,60.72,1.0845833329999999,64.53655531888322,0.4137232187174735,-0.08372321871747346,-20.23652889896108,0.41168791900395263,-0.41168791900395263,-100.0,,,,0.8254111377214262,-0.4954111377214261,-60.01992402101872,0.5613085720867703,0.04269142791323066,7.605696765776662,0.2853139783675189,-0.2853139783675189,-100.0,0.29489382590014657,-0.2388938259001474,-81.01011446100561,0.566817820192357,-0.566817820192357,-100.0,0.02875596055196994,-0.02875596055196994,-100.0
2008-12-04,1228366800000,13.0586,63.64,0.877083333,67.19106365941015,0.4103460925692763,0.10245390743072402,24.96768198503738,0.4087772169006216,-0.4087772169006216,-100.0,,,,0.8191233094698979,-0.3063233094698975,-37.39648303600798,0.5502774113211889,0.2236945886788116,40.65123955237992,0.2875679131659066,-0.2875679131659066,-100.0,0.2967522503906963,-0.04512425039069612,-15.206034775233114,0.5563239972086684,-0.5563239972086684,-100.0,0.02633747657333263,-0.02633747657333263,-100.0
2008-12-05,1228453200000,13.4286,59.93,0.7070833329999999,69.13351714373461,0.4339903829596912,0.17600961704031004,40.55610998565785,0.43268974194499066,-0.43268974194499066,-100.0,,,,0.8666801249046818,-0.2566801249046806,-29.616477582534905,0.5773522113092504,0.3012197886907515,52.172622324885744,0.3075055831148443,-0.3075055831148443,-100.0,0.31695824681187723,0.02446975318812328,7.720181895960164,0.584203592976885,-0.584203592976885,-100.0,0.026329692201745192,-0.026329692201745192,-100.0
2008-12-08,1228712400000,14.2457,58.49,0.55375,65.43421000176305,0.43566616684064297,-0.43566616684064297,-100.0,0.4345855836646493,0.2754144163353498,63.37403418054361,,,,0.8702517505052922,-0.16025175050529314,-18.414412888252922,0.5887665270126341,-0.5887665270126341,-100.0,0.30279355550015996,0.12229244449983855,40.38806053775935,0.31206221429871306,-0.31206221429871306,-100.0,0.5958740194592007,0.3990399805407989,66.96717217222474,0.029496407630061228,-0.029496407630061228,-100.0
2008-12-09,1228798800000,14.2943,58.91,0.446666667,64.78627280610452,0.4327294464287652,-0.4327294464287652,-100.0,0.4318548447837785,0.229545155216222,53.15331250507352,,,,0.8645842912125437,-0.2031842912125432,-23.500807645670466,0.5865247173613355,-0.5865247173613355,-100.0,0.2997816077492468,0.07573239225075401,25.2625212131428,0.3088244915962841,-0.3088244915962841,-100.0,0.5938183979183993,0.3534676020816025,59.52452859673354,0.029890316100089187,-0.029890316100089187,-100.0
2008-12-10,1228885200000,14.03,55.73,0.370833333,65.52634595900311,0.42950217739723495,-0.42950217739723495,-100.0,0.4287894843128948,0.8641105156871047,201.5232526216872,,,,0.8582916617101297,0.4346083382898698,50.636439531979256,0.5802252514541806,-0.5802252514541806,-100.0,0.2989268122315263,0.7133731877684735,238.64476473122397,0.3077888346673863,-0.3077888346673863,-100.0,0.5876618877213566,0.9858381122786426,167.7560061111337,0.029009731327096944,-0.029009731327096944,-100.0
2008-12-11,1228971600000,13.5714,55.78,0.300833333,58.52795595608945,0.3710823153281115,-0.3710823153281115,-100.0,0.3705230488388089,0.4251769511611912,114.75047301204701,,,,0.7416053641669204,0.05409463583307972,7.2942616716165105,0.5189901451250751,-0.5189901451250751,-100.0,0.24701406396555914,0.2772579360344407,112.24378546846563,0.25455148068887196,-0.25455148068887196,-100.0,0.5254090288697846,0.5417189711302157,103.10423714939114,0.031376995157724186,-0.031376995157724186,-100.0
2008-12-12,1229058000000,14.0386,54.28,0.25312666699999997,59.94745621970541,0.3931113777795874,-0.3931113777795874,-100.0,0.3926245993660675,0.7888754006339322,200.9235799049912,,,,0.7857359771456549,0.3957640228543449,50.3685760059044,0.545623973649608,-0.545623973649608,-100.0,0.26437493080435903,0.63635306919564,240.7009875178179,0.27229702490312224,-0.27229702490312224,-100.0,0.5525725109213351,0.9096994890786654,164.62988496511932,0.0316982429935555,-0.0316982429935555,-100.0
2008-12-15,1229317200000,13.5357,56.76,0.269793333,46.40382431332714,0.2934891894029086,-0.2934891894029086,-100.0,0.2929889463705875,0.9941110536294132,339.2998493438078,,,,0.5864781357734961,0.7006218642265045,119.4625718318495,0.4458310209737526,-0.4458310209737526,-100.0,0.17462678280207822,0.8417592171979225,482.0332847521857,0.18046359402173276,-0.18046359402173276,-100.0,0.4506673461287623,1.1071466538712382,245.6682658243693,0.039316236189668174,-0.039316236189668174,-100.0
